"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87"
"29",0.11425556090809,0.389103820817718,0.512287649720923,0.432064834255197,0.298387013898769,0.279214551364592,0.237672644819824,0.38220744513828,0.367468041864246,0.504859269565498,0.371324418706178,0.210285426914213,0.421692666996392,0.342671302991466,0.46699909569722,0.445428111077204,0.44609777108845,0.286927975272593,0.620488807931514,0.551249979517398,0.445896517550845,0.316188529650025,0.561054138321577,0.320731376934366,0.593346456507606,0.422854278053615,0.367851084700037,0.380553099785511,0.999999521078531,0.556083268044679,0.445479238225888,0.432949085311259,0.437566249311309,0.42567287818352,0.432270832796567,0.240270730668209,0.378177359328151,0.133425580264548,0.221498264727171,0.192042028148117,0.0995712915539905,0.0595807247086764,0.0274796628570186,0.169006287166741,0.202667686192378,0.113271397770196,0.0202332767190721,0.023553881845132,0.0507018279376817,0.0908113710503883,0.00181102002486775,-0.000825340734846446,-0.0680946911716107,0.0577605362598663,0.0806059470131625,-0.0264800480358604,-0.111127899395834,0.156662787358934,0.0402805770935448,0.0885824719145486,0.207664846616347,-0.0261136725366122,-0.137023084759269,-0.05088550454376,-0.0459596960860805,-0.0867097670265681,-0.0462625785646306,-0.0490963443998864,-0.00862578885168804,-0.0356573028905734,-0.0181999172533079,-0.0684275570115848,0.0805648314998324,-0.0721474897424082,-0.0339846756292361,-0.0797044790768596,-0.0177283935641602,-0.0866980919071954,-0.110869820299627,-0.00708576383570828,-0.0140807300552443,0.00353712600026968,-0.0475546932173729,-0.0630616975391079,-0.0118965900740555,-0.144684212328196,0.0582226348843669
"30",0.0761215709941173,0.529322678150641,0.518864483140843,0.556077872600708,0.347444331766082,0.413739770229313,0.392150437434076,0.506798838111085,0.385306043914044,0.462917497464238,0.476368807975195,0.282395250950974,0.523306230827992,0.426988261852483,0.60654015442236,0.552308090791783,0.569301450354624,0.37509095478415,0.787215336407071,0.665255303458401,0.627274536185675,0.411386314626371,0.736120756947315,0.315702373032751,0.481125592906157,0.600995500070185,0.481271930523279,0.468704034346839,0.556083268044679,0.999999521078531,0.305982367734558,0.340181816656257,0.379241021744993,0.508512947659858,0.500271131778535,0.238779128541955,0.172103913301385,0.26723963523118,0.172824869435433,0.153067822872297,0.0647093322686935,0.0419775669668513,0.052297897121637,-0.00538251644210375,0.0245353129466706,0.0281202367768882,0.0498874646078879,0.0417883764316852,0.00330207938027707,0.12311061354681,-0.0060460357960912,0.017507126666619,-0.0154253881765736,-0.0604623980074349,-0.0594813257980006,0.0237788406258556,-0.0351862842042529,0.124416303833757,0.214027979404359,-0.0395622145031933,0.201339328974314,-0.00696939935218252,-0.0763466747307215,-0.0440993890183403,-0.0474729220842392,-0.0777692923863275,-0.0621520697171907,-0.0329326891503232,-0.0712918429500011,0.00538653279214105,0.0089691937094573,-0.0464577915660352,-0.0566302154955624,-0.0665442271258317,0.026065112237726,-0.0170379815708911,0.0400617483822112,-0.0577803528416589,-0.084325003782932,0.00384057406258182,-0.0277378917758877,0.0364042682621177,-0.012082207022839,0.000509002956273341,0.031518021463213,-0.0211922147460855,0.0461289591487079
"31",0.186429599665109,0.175709303252621,0.225126916612359,0.20361597732369,0.192910779612225,0.246914649846165,0.17634441624357,0.332809664867975,0.305881762826473,0.339668152180658,0.260583205824814,0.566735974658779,0.230695926354051,0.370577059461968,0.319485883926094,0.263520727160535,0.218267549046191,0.263087942590427,0.384004446937275,0.320483728101278,0.346141570943978,0.590467720003823,0.343414264643841,0.377973614814364,0.366820338036691,0.230628930821489,0.443373979190001,0.414450111252927,0.445479238225888,0.305982367734558,0.999999521078531,0.367158769373847,0.452594533771722,0.408400865877087,0.332396805920288,0.236544289727851,0.269352368865854,0.0988034925877533,0.248775456259385,0.185337384836306,0.0589649314240838,0.0449583265198342,-0.00218927933019243,0.0798760679417109,0.056184010810959,0.0441108419615922,0.00637734215018224,0.0941056354550925,0.125200305107965,0.225688175244195,0.0738078776785309,0.0603447667757024,0.132215925535963,0.075932386377823,0.0966999194360414,0.079637701216984,-0.0469338366228781,0.15979821868302,0.132359405032625,0.0855930309988249,0.161170295006717,0.096792076761842,0.0246908228061877,0.0904493346558464,0.0391051144670479,0.061918610393018,0.277954627888379,0.0340093614745454,0.0294436325467665,0.304187196362301,0.384916931185755,-0.0191377100317947,0.271528249989103,0.0191561153247135,0.0272411851362194,-0.0317433028358334,0.506031677883306,0.0478760974201855,-0.0326720832782678,-0.0036571833980229,0.341453008733138,0.0360605604120439,-0.0231896567921843,-0.0446212941259039,0.0785452718760545,-0.140280391482895,0.12406030600459
"32",0.169005345402142,0.257833286358573,0.308643142810268,0.288349859223395,0.199653757394274,0.281489838484275,0.181106790626501,0.29674080643167,0.338613788276936,0.292730144796518,0.310909780109622,0.380139347088702,0.245800379144306,0.276639275389548,0.369128954874871,0.301386095855526,0.286065913613136,0.259338848010183,0.399329263254883,0.346383328003331,0.300444196283832,0.399831968875041,0.333795266330024,0.307081876177276,0.315753533836095,0.275577130765759,0.411425660634509,0.353778251867111,0.432949085311259,0.340181816656257,0.367158769373847,0.999999521078531,0.371222563802729,0.316402474194802,0.225481039658414,0.262828550695299,0.24710513043219,0.150708091020553,0.359868571811686,0.297921377214134,0.155071621287201,0.0789162280304759,0.0261119156968096,0.0715278045815464,0.0304802090748669,0.00240415711221513,-0.0161248765592723,-0.01427125269921,0.0522243035149737,0.124424701827869,0.000905414019662059,-0.0580120370667277,0.0345924030604489,0.0152492172011253,0.01720273630437,0.0233567105084547,-0.0661777194777368,0.104351582880376,0.0732005502236403,-0.0263745925498343,0.183338844799825,-0.00206087640953441,-0.0457259553968703,-0.042855241475516,-0.0491551242509689,-0.0430825754949926,0.0226156700510622,-0.0598265524338453,0.0947864385827766,0.0976463778757485,0.152055885958342,-0.00723805624581498,0.0878174204199865,-0.0470618982585984,-0.0667588295887925,-0.0214131289194482,0.137525665170902,-0.0585786351791885,-0.0478216119497936,-0.027578052711428,0.152220345465027,-0.014677799870643,-0.0193555687898024,-0.0377863412742654,0.0395740299479963,0.0615299039690337,0.115586640071886
"33",0.269798692009536,0.288944651080643,0.306086715414154,0.28643087294818,0.264178776408405,0.23312424642503,0.183421424150681,0.345145538501146,0.373660378595962,0.346160935013693,0.322020687003425,0.306476364242161,0.271795499067982,0.293278427247719,0.309515098321127,0.445913038574512,0.323983408112597,0.301719734666297,0.440769872700096,0.396879708794304,0.341006964576429,0.384905926450604,0.367762497481655,0.361537271654285,0.320620594821958,0.301141483866227,0.418119520313683,0.336717612998048,0.437566249311309,0.379241021744993,0.452594533771722,0.371222563802729,0.999999521078531,0.366650440555321,0.332157310565798,0.342752318965851,0.293972800111345,0.182998750306679,0.249215175602671,0.223623495324954,0.0989354691349177,0.0897724087301693,0.0355117455348564,0.0319913412645514,0.000353091084352966,0.0260880757125798,-0.00447133712448484,0.022427310054929,0.0725318573584584,0.119383396644665,0.0511119493828606,-0.0462810574132471,0.0427640691161579,0.0551360877117571,0.0448853344259241,-0.00522206938618549,0.0254383495904638,0.16923154942575,0.0905979728523215,-0.0246934224413163,0.158029855141756,0.00166966171360162,-0.0359367041387485,-0.0454358272475827,-0.0709863429893704,-0.0213521233844956,0.152525849425275,-0.0854413537736142,-0.00902045609109726,0.0457582920069029,0.132643698648936,0.0269826321835281,0.0663960973171816,-0.0797142094930259,-0.0902467047575093,-0.00696605115764993,0.124514332010509,-0.038514719565188,-0.0467617247323647,0.0159749492089035,0.158878206242729,-0.0159390884679487,-0.0811662782557518,-0.0305940749387069,-0.00725894642109167,-0.105158748637367,0.172101963471222
"34",0.130108214003704,0.39435268158843,0.381166481820822,0.399237845180357,0.239927257352328,0.316427973439258,0.276956164669751,0.394242401798652,0.340480075880797,0.342785647606884,0.383465130456995,0.410588670559637,0.372411206980196,0.557565544163639,0.442167679621594,0.478313652987301,0.481210770201976,0.326644167791086,0.554923206627144,0.481317783314539,0.438091780590819,0.476859485345418,0.501442728097208,0.399980889390938,0.37729111811188,0.436442897095878,0.435429199591528,0.462540081648409,0.42567287818352,0.508512947659858,0.408400865877087,0.316402474194802,0.366650440555321,0.999999521078531,0.488631146534884,0.388500842603941,0.253409711556747,0.306272433103091,0.271497683165331,0.248677928187048,0.157372471343579,0.0971714128041231,0.0613620711926742,0.0424445150874111,0.0138834230788724,0.0216149972465637,0.0545374778153972,0.0847525697962956,0.067018870010944,0.131809952451477,0.0715515189402315,0.0471165546068145,0.0648060189408579,0.0103775230233854,0.0643441232188142,0.0310863035006743,-0.0270313857921344,0.10394872129456,0.124086304019421,0.00294765331662032,0.145874599754644,0.0326884226225187,-0.0346721313145582,-0.0102625121864073,-0.00515647404152521,-0.00668339848601474,0.104766761512259,0.00438941763501164,-0.0357870231626649,0.136223154398775,0.164031031546067,0.00131036355287695,0.164578734828697,-0.0345938607063827,-0.00524966406039635,0.0115439332346132,0.196275170811786,-0.00952526306858288,-0.0278502021098299,0.0117808888779642,0.152226702092373,0.0319946322020351,0.00526260704028621,0.0117735107566637,0.0540870859986938,-0.0334946850074654,0.0782178045858006
"35",0.145660885604696,0.352347460489177,0.2907653184918,0.314818211395041,0.227481221280313,0.211996017970504,0.207698478815621,0.253485166694717,0.324641260315903,0.426829665693091,0.304739023211497,0.217706718072907,0.386477798006762,0.286398324721454,0.389584399531578,0.395446850628291,0.406716899045403,0.28893877683837,0.445273239153862,0.386521497117006,0.375384554414483,0.272573823601289,0.457252292384002,0.251230506183601,0.344546446044444,0.392818544274448,0.359276336384225,0.3447291203888,0.432270832796567,0.500271131778535,0.332396805920288,0.225481039658414,0.332157310565798,0.488631146534884,0.999999521078531,0.303326791893252,0.216393096013746,0.294939944161595,0.282134741269757,0.208164248080672,0.182684481774853,0.116673262423567,0.102750649031631,0.0828491166968044,0.111408023895701,0.111876905873567,0.176113771612567,0.198988924887873,0.176149270322457,0.213075055449212,0.134009563784559,0.167026373935114,0.135652654526923,0.0647300864837654,0.131541273251942,0.00929193232480464,-0.0222026999153362,0.18951238458083,0.0955450708387049,0.0658716693725233,0.0826408759706866,-0.0206746693440899,-0.0774901643375843,-0.0464607823148718,-0.0441473622112493,0.00141746376369235,-0.0279954719751783,0.00378857561634244,-0.0646306679657072,0.0431481660425078,0.0254610387388022,0.0897611938603696,0.0127246379325669,-0.0823942299203198,0.0205819600287967,0.0561218912590055,0.0477510467520565,0.0455188632602813,-0.0668853347333362,0.118501770484664,0.0331258583001532,0.0353057284508689,-0.00909139545048872,0.0105213156672317,0.0611506961812149,-0.0970459063021996,0.0861385900490395
"36",0.204708458503755,0.197677159756128,0.159774691524895,0.158607671795694,0.226538387477429,0.103078909636059,0.0900782783183168,0.160798657395897,0.283433617223282,0.234731808382986,0.169998013355534,0.19122500610321,0.185727514433458,0.254861817785081,0.186592117501665,0.314217306087639,0.278002505956048,0.112027943841023,0.252922191448742,0.262675810107894,0.204137760489642,0.218759906678753,0.231136083010913,0.290685142551239,0.218514111512669,0.218492286679398,0.345016043802227,0.247211781372834,0.240270730668209,0.238779128541955,0.236544289727851,0.262828550695299,0.342752318965851,0.388500842603941,0.303326791893252,0.999999521078531,0.268625968746024,0.276234907279049,0.277935296360537,0.264963191710508,0.182056105953898,0.151366371900133,0.089100434363716,0.0582922955913016,0.0311337112268558,0.0459007580333609,0.101785376827411,0.104754819545502,0.100072470633836,0.149954209051981,0.151187431328983,0.0148612120429812,0.111507049254651,0.0810362548764029,0.0984619676679517,0.0336993362256947,0.0905001168337122,0.12798923241127,0.0614412385722908,-0.00291808622956752,0.164930556043155,0.0274987375246192,-0.0185960235065599,-0.0365820592966632,-0.0587337602958473,-0.0310571046456285,0.0776147332688987,-0.0499465234494869,-0.0112786709226253,0.0431766795417693,0.0804705144366934,0.0272456872641421,0.0677082731397162,-0.0684127675054514,-0.054079119625664,0.0310959946478073,0.0478626923643033,-0.0230175673603341,-0.0304930971473359,0.0534189258183807,0.114254819441415,-0.0373398198379697,-0.0344329344704657,-0.00024240575522827,0.0132113691092607,-0.00480185186323504,0.140435153129578
"37",0.178398078872302,0.145105590270615,0.224255870620415,0.169969388314061,0.187314724343301,0.123657059126683,0.100472902767966,0.162747872875699,0.262650659805712,0.245097704886159,0.134278701606277,0.13862818266009,0.165065405236074,0.201601842078945,0.224944530565732,0.248258730256095,0.188936004918567,0.104259069143038,0.191900069758325,0.186412121041698,0.137592741398501,0.161610448742566,0.193697418592019,0.183857873683603,0.267206472218088,0.234144662081771,0.220567194854707,0.15922405545083,0.378177359328151,0.172103913301385,0.269352368865854,0.24710513043219,0.293972800111345,0.253409711556747,0.216393096013746,0.268625968746024,0.999999521078531,0.177231328509713,0.247177812251614,0.256995676402097,0.196878627495768,0.162031226393828,0.125911933233501,0.179246121607362,0.175492009452915,0.10465896472817,0.0839136184238145,0.0855548081473968,0.103591527623758,0.102541497145449,0.0447664626208513,0.0349050206734927,0.0491477193607834,0.0609202290678713,0.11187548020763,-0.017188886070847,-0.0205183730283389,0.127991503059109,0.0170094567985901,0.0470042668819962,0.0940639917835683,-0.0191624423634286,0.0125329896636926,-0.0571051003384098,-0.0371263891117787,-0.0408150356360011,0.0994397322171456,-0.0134609900728891,0.0634984922034936,0.056749308282375,0.0650827831730681,0.00678119440686199,0.113090047167694,-0.0285106878877061,0.020325872044459,0.0100036095330617,0.0449175331586221,-0.00171966888134684,-0.0124916141301871,0.052794584582576,0.123388114177158,0.0457605177611327,0.0201768582683834,0.0185968955785003,0.0667146516941524,-0.00691566434311913,0.121024489638549
"38",0.140821086379752,0.185842027785008,0.125431208880305,0.155240119322412,0.133255151767684,0.0819087200695508,0.145698550339977,0.11870504958228,0.20519300611114,0.17617355793829,0.124776364703477,0.122638206629562,0.173284873322702,0.194756896983192,0.225264842799662,0.203816105531412,0.200516008187827,0.136002519670126,0.190341072874227,0.176125396492242,0.213532954277986,0.136180144621473,0.201012028947953,0.161590525795102,0.126207183865636,0.18767434435557,0.207643961468113,0.172034900835869,0.133425580264548,0.26723963523118,0.0988034925877533,0.150708091020553,0.182998750306679,0.306272433103091,0.294939944161595,0.276234907279049,0.177231328509713,0.999999521078531,0.251690243544185,0.213579968841741,0.175876967426764,0.15516458075647,0.15556783416944,0.0891169137850622,0.0807397538140892,0.0718282510700258,0.148488928096554,0.137428781845752,0.12446013712006,0.134176340870574,0.118515677940604,0.0520336335835551,0.117636698401421,0.0546811610340009,0.0574291008433565,0.0165298290390952,0.0607702178565251,0.0942712348936554,0.0976515874256433,-0.0238558598349954,0.0982473572784104,-0.0128863408649446,-0.0217725333834391,-0.0549214574943345,-0.0485695304375079,-0.017530338815585,0.00922413880940437,0.00400838065475864,-0.00981231112182805,0.032219962101309,0.0596244358207485,0.030972498487594,0.0454572116993047,-0.0517723167935048,0.00985098705073971,0.063800468817639,0.00982333279458657,-0.0129867663496086,-0.0444874889115995,0.110454881209848,0.076030649394439,0.00198498556417097,0.0248905446782383,0.0352954616048101,0.0810752237204285,0.0417659105810608,0.114844760317648
"39",0.282553193186989,0.199873258502208,0.17732630406176,0.16645416606975,0.126833331857875,0.0645980308855469,0.0967582417920192,0.133547584571531,0.354898170123626,0.270152403004168,0.12738608584554,0.3391258608999,0.186045635238811,0.261886365399112,0.306021262462246,0.179747709260597,0.28860441536508,0.0152123367879519,0.127330415655961,0.167004607029952,0.0643810295819206,0.31249471802382,0.15068887864597,0.187174947956868,0.159769962819651,0.210421331877259,0.361655103694203,0.26851412071848,0.221498264727171,0.172824869435433,0.248775456259385,0.359868571811686,0.249215175602671,0.271497683165331,0.282134741269757,0.277935296360537,0.247177812251614,0.251690243544185,0.999999521078531,0.554121625026389,0.418793276993753,0.286109045277274,0.24447745415234,0.234014599103419,0.16684123408591,0.118412280920863,0.179064095375402,0.103616652385164,0.169944307069569,0.0984181497013826,0.0806283801943279,0.0330891216274188,0.12952492149895,0.0745162224717591,0.111510912703161,-0.0505551166836173,0.0224400410279383,0.081434195358986,-0.00454323277792928,0.0047145932282453,0.124870237079767,-0.0542413883448318,-0.021659625098183,-0.108259259430239,-0.0520120121925405,-0.0863194102768773,0.0393550645294406,-0.0379370619865053,0.119979300135328,0.120106841866015,0.16565231393919,0.0493931317444618,0.100356117411766,-0.0622647083015121,-0.0312625311223322,0.00725478800178209,0.116351871812248,0.0220252915072529,0.0100564966852802,0.085950881844546,0.256459724969912,0.014185442762484,0.0292719445109893,0.0461424342094757,0.120523920108675,0.101672598034178,0.174149419187988
"40",0.282826878437869,0.260972810642946,0.215882981921131,0.199528939603098,0.163065334880649,0.113191688743209,0.123106894753828,0.177168450453494,0.354821623505782,0.226971950827188,0.177974500102748,0.287884068646031,0.224078681814152,0.271174896812195,0.31936594661116,0.227749418353121,0.317158497895237,0.0278342598653376,0.143616175204036,0.160030276228647,0.0674448276385394,0.237303672711931,0.12077095721017,0.167321658669788,0.133415547075182,0.218700229031031,0.303003129776101,0.227855694249907,0.192042028148117,0.153067822872297,0.185337384836306,0.297921377214134,0.223623495324954,0.248677928187048,0.208164248080672,0.264963191710508,0.256995676402097,0.213579968841741,0.554121625026389,0.999999521078531,0.548920333375536,0.43662168994319,0.366624029370551,0.258934761846624,0.205269124894473,0.106757379352874,0.182251074523299,0.190874212978131,0.223245915336363,0.150262418652171,0.147427595605324,0.154751942193307,0.193799692802941,0.182964121290303,0.165088114890656,0.0181804424108755,0.0231194138522501,0.0452070126652279,-0.0360264768494817,0.00779850966458892,0.152743043277036,-0.0284388210828141,0.0591693274628002,-0.0867776239790469,-0.00161245170803653,-0.0739909606751498,0.0244699554076737,0.0201693790603595,0.153452782624837,0.141894344725123,0.124805368464869,0.105171741387255,0.105282478737909,0.0022008553857597,0.0244939858190977,0.0590795311192779,0.0892459481137658,0.0326890541508375,0.0561609436496755,0.136649414311614,0.215957588140755,0.0736493017309768,0.106896070050952,0.122426130877106,0.160628922974979,0.173906136659515,0.175746644671213
"41",0.150223889086881,0.208020785584989,0.129357166152387,0.144404508951678,0.120465684371897,0.0684638651911856,0.0914434508600187,0.117319945192855,0.216404180407353,0.159047037715993,0.141358488932221,0.113839343760474,0.204721027223101,0.156758393479452,0.210928346291875,0.179560295622416,0.23897269123419,0.0208591099001487,0.0447100979170849,0.0630474053308312,0.0277899938481733,0.0654982018718549,0.0807972735215708,0.0742928466035688,0.0750227580392883,0.175629655128927,0.157089904785624,0.103566802718719,0.0995712915539905,0.0647093322686935,0.0589649314240838,0.155071621287201,0.0989354691349177,0.157372471343579,0.182684481774853,0.182056105953898,0.196878627495768,0.175876967426764,0.418793276993753,0.548920333375536,0.999999521078531,0.497400101451481,0.390956870644086,0.264764599366377,0.206773421277819,0.143748336659893,0.197379254718469,0.179202895994939,0.19957574730123,0.147954167945044,0.143940183307742,0.187279284561197,0.199804981090462,0.116943890736143,0.101693232112035,-0.0257453517155321,-0.0118037660381629,0.0223853409481398,-0.0522668302275177,0.0017249418814383,0.0505243239850287,-0.034098410068977,0.039268031826022,-0.100416614107881,-0.0084830435396402,-0.0772800390671618,-0.018878496255801,0.015197400452501,0.104292556985943,0.0790742133159636,0.0332156436035648,0.130709982623758,0.0588928520865488,0.000420398327141011,0.0359010688525713,0.0592434370071115,0.0131955853849051,0.045455108811169,0.0498460371794729,0.108055217984112,0.110352408593004,0.069421508918349,0.0887032063063092,0.102235148859713,0.14968077667435,0.15315755582304,0.164466378115673
"42",0.155875481345519,0.181363715658115,0.0968266270771595,0.110435467283912,0.183456208192339,0.0882791936347591,0.0855318052011134,0.0717119395215059,0.185413038561872,0.119563754077942,0.109680843621022,0.0601952848714667,0.179821399446602,0.134946388590146,0.157516075039238,0.143515561394227,0.172218387319233,-0.00347165856583733,0.00120944724918518,0.0206842199373949,0.00968661447552978,0.0141952047227709,0.0153988097121993,0.0837062426262318,0.101828873513613,0.125423866771849,0.0999434887613542,0.0239619049464564,0.0595807247086764,0.0419775669668513,0.0449583265198342,0.0789162280304759,0.0897724087301693,0.0971714128041231,0.116673262423567,0.151366371900133,0.162031226393828,0.15516458075647,0.286109045277274,0.43662168994319,0.497400101451481,0.999999521078531,0.433206430962318,0.239882437766301,0.219071746687042,0.146216239865939,0.233534422710701,0.212209674875723,0.212589770990424,0.19061221111889,0.177578719023004,0.227239628275755,0.209972687629458,0.175934396000971,0.156987153416935,0.0425222289597611,0.0422540967925083,0.108860977196308,0.0596470536971314,0.07269866933887,0.142682430010832,0.0198740135816664,0.117980115802258,-0.0109988937843237,0.0717264168929939,0.00722529338032496,0.0218409529793024,0.10422527224026,0.142204905861308,0.126995809293658,0.0511678240566468,0.205019381863116,0.104514959576553,0.0714350536028309,0.117012060319149,0.130581245255745,0.0365558910848299,0.107620509985257,0.125208215602624,0.185822801161798,0.125289896681537,0.134688624270086,0.125359158344316,0.172204774980985,0.177098316149423,0.112429903065926,0.091928091978175
"43",0.124815426562223,0.198929628379422,0.0847089940562859,0.0767187647902664,0.108601084238337,0.013123720701527,0.114578696604196,0.0234624307007455,0.150777790367917,0.126691805928566,0.0610210772651256,0.0650515202972142,0.136300038073785,0.128055724211225,0.169123168109571,0.169279103765986,0.0929695806740518,-0.00102253608828024,-0.060068452759714,-0.0522342521460642,-0.0182972760820529,-0.000279829560230847,-0.0299926365020484,0.048306436823398,0.0255840140256328,0.0968946784837841,0.0458462536183587,0.00685810452562859,0.0274796628570186,0.052297897121637,-0.00218927933019243,0.0261119156968096,0.0355117455348564,0.0613620711926742,0.102750649031631,0.089100434363716,0.125911933233501,0.15556783416944,0.24447745415234,0.366624029370551,0.390956870644086,0.433206430962318,0.999999521078531,0.437087156644543,0.380518031811093,0.235879748585044,0.32220311558583,0.242137143055277,0.223390057550143,0.168877428518122,0.173661132806211,0.24346092615885,0.210935602353814,0.146973622448838,0.149801924072306,-0.0145025790466454,0.0244321683897556,0.0594079358654861,0.0243187670000806,0.055630709999393,0.0468964089850553,-0.0509506602485767,0.0755708664857398,-0.0705104953308585,0.0210614787961421,-0.0440391968495014,0.0258186843372477,0.0690731134797989,0.0963217296094365,0.117701919901241,0.0589698301901408,0.161210763281465,0.0651647700870568,0.0196060057897239,0.103774186387056,0.161448860286405,0.0263235389207245,0.0470005315610329,0.042233316131718,0.261436833062712,0.114249040640139,0.101365569880982,0.124160631959413,0.160319102984628,0.17564526544512,0.052969612763084,0.0952693185794858
"44",0.14090906447634,0.119563954138408,0.0752037070664551,0.024175322321787,0.0565815882902678,-0.0584676454442597,0.0537279240282569,-0.00402625291354624,0.11810556831634,0.147447279983519,-0.00725927712787048,0.070062102983953,0.0508859497660803,0.10257938911192,0.110569836137334,0.0935542148051303,-0.000800480785839332,-0.0606062978257693,-0.089607444512492,-0.0768522055768039,-0.0807908799364417,0.025157399951376,-0.0695076577324266,0.089924671323158,0.0654481908883429,0.0340913340825454,0.0426919972784384,0.0121451904566592,0.169006287166741,-0.00538251644210375,0.0798760679417109,0.0715278045815464,0.0319913412645514,0.0424445150874111,0.0828491166968044,0.0582922955913016,0.179246121607362,0.0891169137850622,0.234014599103419,0.258934761846624,0.264764599366377,0.239882437766301,0.437087156644543,0.999999521078531,0.567189333972197,0.342958806778618,0.276433036126204,0.222307361615105,0.194665375240473,0.103463741499179,0.118392921651391,0.153130367882226,0.147212774062399,0.135027758115501,0.162065264441756,-0.0434113267905079,-0.0211157455428302,0.0378486889474926,-0.0535627639556854,0.112041123674026,0.0269235478300933,-0.048209192470269,0.0347205275984744,-0.0893540837995042,-0.0213549890936924,-0.0806102313031506,0.0451601418102192,0.0280723397594776,0.0740182043570577,0.0829419006168318,0.0657530632108841,0.0685668538474442,0.101999927976514,-0.014322439165199,0.0520623260618798,0.0732753654371134,0.0295176715479518,-0.00368703191132435,-0.00590779064877616,0.176872792781371,0.123483921680189,0.0620691979382019,0.0806967417101337,0.0666848438147855,0.119677256395559,-0.00493438705127206,0.232090023834321
"45",0.0544665176814878,0.139046824289116,0.0846453113647163,0.0339150071153044,0.056072342474229,-0.0511376130932272,0.084197900626463,-0.0104479357636937,0.0831357208536578,0.160402267272675,2.70107105042271e-05,0.00765965229850812,0.0774652956594549,0.0755172443040611,0.123938691077837,0.102280452061838,-0.0026547893553209,-0.0510433607283498,-0.0810474386095658,-0.070775363171455,-0.0561650204995688,-0.0421553903219567,-0.0433763610812962,0.037919007934515,0.084078770092095,0.0508846887124029,-0.00460437944273802,-0.0125520101229758,0.202667686192378,0.0245353129466706,0.056184010810959,0.0304802090748669,0.000353091084352966,0.0138834230788724,0.111408023895701,0.0311337112268558,0.175492009452915,0.0807397538140892,0.16684123408591,0.205269124894473,0.206773421277819,0.219071746687042,0.380518031811093,0.567189333972197,0.999999521078531,0.434331139828228,0.360526096627597,0.244763936523265,0.212425645935083,0.10340901160089,0.130318792882528,0.207898389036928,0.123865630483387,0.139476424581806,0.190710583454946,-0.0431083261568465,-0.0271619874022519,0.0272957073983743,-0.0552683211842574,0.154746610895817,0.00159229133323451,-0.0726445685647971,0.00304084972200003,-0.109667779048766,-0.0298829981534303,-0.0962673016320629,0.00250905861836616,0.0290250809363221,0.0524077065356808,0.0422693142253517,0.0101136501322054,0.077332923648973,0.0536746545024517,-0.0284543620233119,0.0581555826295418,0.0720437866928248,-0.0140237209668464,-0.0117151496147177,-0.0242041861947324,0.173636819978166,0.0586761999593092,0.0648019247417368,0.0859751385379275,0.0615687462096978,0.117725485547246,-0.031708756985445,0.083122078571956
"46",0.0483263997840782,0.15913439763964,0.0402451215998838,0.05128808966065,0.058443095494254,-0.0225694670197762,0.135507528144081,0.032306086447965,0.0544252787671787,0.120409702260795,0.0572078146229644,0.0353108251831271,0.101929333637626,0.0817935146661408,0.121959925073801,0.163825638425773,0.00536684867959078,0.00812493066638645,-0.0626137473662221,-0.0711596208531216,0.020916463288407,-0.0164483565279189,-0.0176217576925577,0.0822827771604605,0.0403192557931069,0.0800228473203202,0.00119280084200654,0.00739452215917327,0.113271397770196,0.0281202367768882,0.0441108419615922,0.00240415711221513,0.0260880757125798,0.0216149972465637,0.111876905873567,0.0459007580333609,0.10465896472817,0.0718282510700258,0.118412280920863,0.106757379352874,0.143748336659893,0.146216239865939,0.235879748585044,0.342958806778618,0.434331139828228,0.999999521078531,0.43320944119987,0.24911804609565,0.215608823296413,0.12760578084327,0.1519129808596,0.214277244896134,0.123841800888861,0.106622102889736,0.195771643705202,-0.0457055288694737,-0.0176795318796803,0.00266412099107269,-0.0410077586332377,0.0808233200843264,-0.0636768658458638,-0.0732526438318806,0.00451821942312302,-0.103240825721156,-0.0369558624685527,-0.069956884638199,0.0323420182638021,0.0223517705086421,0.0143416071842011,0.0443292342152791,0.0229843797083389,0.119490313381684,0.0311171297484535,-0.037944979616666,0.0442742204863038,0.102928932066835,0.0180553336783008,-0.008287317052392,-0.0208768480396364,0.180367887077197,0.0704205072399959,0.0426144217544344,0.0667857880872375,0.0519312110505428,0.0802639799561181,-0.094047778304003,0.0909274461956542
