"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
"51",0.130213580858976,0.17576228846834,0.185194816860355,0.219456377587638,0.198266234430062,0.195341036079777,0.221255444716352,0.179457560900614,0.222243286158726,0.201834644501892,0.0884319237046166,0.0927753440795418,0.0445696272302005,0.0158943939620404,0.0381591789472949,0.000702756602154441,0.00981233059692429,-0.0340984182222562,0.028211629761919,0.0154701634601527,-0.0436633241028182,0.0316337652844769,0.039900977531109,0.00434483488159203,0.0984358934034595,0.0357905124207301,-0.0572959921383829,0.000859153639225774,0.0644945629953319,0.0138830327105799,-0.058454746060638,0.0269646073756196,-0.0267098949655287,0.0615756277016338,-0.0276688731193305,-0.0253855062850881,0.00866129663161205,0.0103564833919245,-0.031804395093265,0.0285314470403269,0.0502277276851615,0.0308168534232898,0.10079185845136,0.0729600559657246,0.16109426025405,0.292763582247765,0.396879776684472,0.458921829083689,0.482165058394107,0.569283253129385,0.999999387736609,0.583219110163453,0.451308938957783,0.444067246341076,0.395804331605436,0.282950758940668,0.269168232375326,0.151648126591622,0.116082244235346,0.0982474810994636,0.0309226506161224,-0.00526165712628164,0.0065261627661446,-0.125202183696987,-0.10097012473521,-0.110498232052656,-0.0663916649419728,-0.0366196260070647,-0.0735317347973075,-0.00258321252999023,-0.014254931106219,0.0416297485091997,-0.0271643954663925,-0.0373415226088963,0.00260401411833943,-0.0276542722995327,-0.00335079326038877,-0.0137099886164244,0.0197065640899631,0.127159557142339,0.0188106239428603,-0.0550220887661741,-0.0128235858683693,-0.0623135828938507,-0.0330717339918735,0.0734342419920667,0.0463073211648049,0.170338500360838,0.151689034228937,0.213836614187057,0.281801820850439,0.0428309652267955,0.0729716999170604,0.0101387072072003,0.0395176507941715,0.0140684289819561,-0.00192111220541364,0.0438679849131613,-0.0421113765736908
"52",0.12253007905299,0.160429565086582,0.182454714478866,0.199113947753632,0.192914351407584,0.189770944904595,0.202293798988708,0.174403193637381,0.229167903603225,0.202676010262827,0.0925679794843218,0.0897953960992605,0.0433046560248342,0.0214216624331135,0.0231117997410161,0.000626249101100079,-0.00590473395115413,-0.0440527558222411,0.00856359857755619,0.00663319986527515,0.0201178660285097,0.0239447829437754,0.0467175461334462,-0.00197011687836631,0.0772918306851119,-0.0107328197210441,-0.045554564293597,-0.00986941728501671,0.0584159898448519,0.0059497439040584,-0.0304565762206414,0.0325652868692152,-0.0246379394847857,0.0256011869582135,-0.0234456611314489,-0.0120060614893941,-0.0333369191313964,0.0691383239459317,-0.0273903675540407,0.0306829052801205,0.0390336934919531,0.0405373088465813,0.0945508664512046,0.0441011521696958,0.133467779720889,0.226841036137285,0.309203479324835,0.35110284846319,0.362696913101558,0.448164180992563,0.583219110163453,0.999999387736609,0.472911884603885,0.458600613763691,0.413158448651764,0.338607553350384,0.318629188572422,0.191723926200349,0.15472122688539,0.137689546393103,0.0479142702970946,0.0264169904730429,0.0205970869117333,-0.107410097555772,-0.0604184019845623,-0.0819783429392465,-0.0681722440299821,-0.0384374956302435,-0.0644170123642924,-0.0507972171379348,0.0157303307631185,0.0388296882735932,-0.0279199535189012,-0.0214527929579471,-0.00472391159904463,-0.00222219262210233,-0.001582127336676,-0.0100398298147729,0.0113792958319741,0.109861503016647,0.0111557587473324,-0.0461620712225858,0.00575403756627109,0.0317611673205673,0.0203756471941648,0.033829077126291,-0.00982497245671684,0.135746313066899,0.132757084304064,0.175207829057069,0.240546496784047,0.0115376154267731,0.0359842983800248,0.00202669785879062,0.00353581581948559,-0.0233086589666814,-0.0131754336276252,0.0158156720968605,-0.0421787831988264
"53",0.111240710907708,0.113749779661524,0.129457849121719,0.149039892742855,0.145156178616388,0.110312969180723,0.140942095242094,0.0967548311532545,0.149297292393767,0.12596448793375,0.059580813805093,0.0504384614972286,0.0465286538914889,0.0287549682874789,0.055167004307725,0.00693797753305789,-0.0039854340860007,0.00436251246227552,0.00672728569326718,-0.00355956750789905,-0.00140711060810842,0.0273125472514482,0.0399514860929219,-0.00345066793438038,0.0824229471525384,-0.0167503980458986,-0.0192361938660016,0.00183434131067156,0.0333465936423111,0.00511200584717023,-0.0386690502210317,0.0249676646772936,-0.0179863374353622,0.0112875593508039,-0.0274096377397703,-0.0611902225865176,-0.0799933125830913,0.0202790496235922,-0.0139173046502006,0.0268616965246996,0.0423786760137298,0.0215634656342331,0.0429430450454198,0.0288260089057518,0.10948870295044,0.186603660053209,0.248201531870031,0.274847762195649,0.252886754260986,0.363181099306871,0.451308938957783,0.472911884603885,0.999999387736609,0.519821850325112,0.421521653653648,0.339280861625347,0.271826007793702,0.179297937577389,0.153150904933987,0.122572143025131,0.0392930228804499,0.0252823706318167,0.00627897452387829,-0.0647673663844125,-0.0574041943656374,-0.0777877046839723,-0.0496296742196329,-0.048440810510644,-0.0574959476233511,-0.0316504284931627,0.00570555240106253,0.0513948525879005,-0.00480280620762967,0.0106120049723966,0.00566189487986033,0.0136176397905977,0.00618889906362305,-0.0161921755157256,0.0358163058651495,0.077809970468516,0.0134636483802425,-0.043285579871037,-0.0219991145841428,-0.0268368892238371,-0.0111738970719982,0.0369570083323412,-0.0446144662446235,0.0967382517514372,0.0925997437596527,0.139032331828859,0.166018865147501,-0.0253080769534212,0.0377593649928588,-0.0323258257256511,0.00227055845564124,-0.0437196713301969,-0.0355460360540228,-0.0200586665978258,-0.0729999669995251
"54",0.137815848473001,0.130541779505069,0.130709712435354,0.181772420576285,0.135123431049107,0.127002819573866,0.170294044982401,0.118790584704212,0.172794934232535,0.15020796601028,0.0748202179261305,0.0659222596306339,0.0771320487766049,0.0454874762899029,0.0539393487111567,0.0148295226946018,0.011644225426751,-0.0142658201874578,-0.00632716615469315,-0.00769253881261236,-0.00313941178752642,0.0126705780564583,0.0441265177909762,-0.00871734922170434,0.0496957843160556,-0.0391924129028681,-0.0413836312938568,-0.0175348625300604,0.0590335504803678,-0.00306942481453799,-0.0718377651976149,0.000874375904568034,-0.0376731845363899,-0.000869449549481826,-0.0590411851867315,-0.0682696131996887,-0.0820637925826878,0.0575397436043846,-0.0341279284398132,0.00248074784739113,-0.0201655553885589,-0.0339001013632504,0.0526123884706345,0.0110307255000032,0.0454697822137338,0.157337948922466,0.211467157810881,0.23394123818695,0.231769299913575,0.335152982932621,0.444067246341076,0.458600613763691,0.519821850325112,0.999999387736609,0.526828931875146,0.427351255860567,0.366325899699782,0.237172176733586,0.180741375340471,0.161294226536944,0.0521679211814794,0.0272461646006213,-0.000458865099308688,-0.0948417820820058,-0.0975084682515474,-0.116940046074479,-0.0745107571195728,-0.0693621594463801,-0.0694458248052946,-0.0199386275289701,0.0131353453916046,0.0755056195372734,0.00113718898651938,0.0061265817216249,0.0177019287268598,0.0272649840036077,-0.00632186313665531,-0.00754798669911027,0.00216904724805127,0.0750129795144493,0.00824560401148542,-0.0567995980228766,-0.0276932802648016,-0.0165351172271464,0.0057214195825725,0.0276748060852455,-0.0472676624205493,0.104007515203666,0.109177717238311,0.129890498787006,0.17641082544637,-0.033574775365293,0.0394262699247526,-0.0660457939261443,-0.00871660226799626,-0.0571084258266954,-0.0465873392355562,-0.024851329596058,-0.0826990086627179
"55",0.13891381857662,0.152505938210389,0.17348669791709,0.1833207576142,0.184784331704924,0.154274762874196,0.184718251705324,0.149948090471289,0.16373023478302,0.159147351593454,0.0846364604509602,0.095440678183466,0.088922812210816,0.104375825911129,0.110226758722251,0.0600305476977593,0.0463168172940625,0.0116524336208912,0.0281795946611957,0.0187311153780819,0.0334944597462407,0.0254856785214044,0.0573394381231997,-0.00145202335590366,0.0651488900656827,0.0224110028276452,-0.0186122398460193,-0.000947265563873083,0.0482970689036522,0.0209546459764882,-0.0425650771023235,0.00750466411856172,-0.0223304051907886,0.0222997758315565,-0.0319470606557372,-0.0401373367874596,-0.0427055245432716,0.0679106289901412,-0.014056765895612,0.0201551084219439,-0.0160342890489292,-0.0349001674104462,0.0353324929614582,-0.00654523108789459,0.00151698246719217,0.0980148649208937,0.15754948532278,0.187997597778313,0.20191844616804,0.302056818724933,0.395804331605436,0.413158448651764,0.421521653653648,0.526828931875146,0.999999387736609,0.544146084586037,0.432619702348956,0.330740290778642,0.287887577812335,0.241758590897313,0.115385477540962,0.0682649486951766,0.0287374296190814,-0.0584859869124517,-0.0746717047022338,-0.100046339452931,-0.0483788515091209,-0.0293349706607189,-0.0740301063486262,-0.00857849663670077,0.00390760996455572,0.0392226505726844,-0.0254040874996562,0.0056904416556636,0.00622255718204547,-0.00544413863682279,-0.0019972346338361,-0.000963090187917277,0.00649928981912146,0.0798073207312142,0.0334903288913595,-0.0301994713672134,-0.0237649430117229,-0.0173184838607838,-0.00829700692242592,0.0407458420214591,-0.00186760303867178,0.124737335737855,0.136959054107204,0.172122453553664,0.195391505436219,0.023751933808229,0.0614792893359489,-0.00806893032984547,0.0249323901618684,-0.00696022869697134,-0.016036149662812,0.0315557016327218,-0.0592315141305649
"56",0.165144109954431,0.201526098917082,0.225558252765034,0.225047666474448,0.238210963372024,0.220416135439567,0.221662453254451,0.200209956711051,0.220286512426278,0.247145576655455,0.117740251265102,0.153195690631551,0.115662484133654,0.0976033344667081,0.0966385031480131,0.0476779851747514,0.0731072467753184,0.0489781103662157,0.00770811982940404,0.00871394415961541,0.0130232368035501,0.0385678855884256,0.0760571272068186,0.0529479416751484,0.111331417190525,-0.00636420697042431,-0.00975176965780622,-0.0020854373254861,0.0756855791678231,0.0460870440090257,-0.00293215082997642,0.0317274249300382,-0.0460240637306338,-0.00424756918547411,-0.0315001927590242,-0.0132554925473146,-0.0575180992769751,0.106737840175048,-0.0187941839623855,0.0461739285952803,0.0253368778141529,-0.000518719970380173,0.0499112443298386,0.0124931896863109,0.00368505889755346,0.035934084195622,0.0432061654455379,0.0849304368516042,0.107325908034851,0.193374491643739,0.282950758940668,0.338607553350384,0.339280861625347,0.427351255860567,0.544146084586037,0.999999387736609,0.581393834380835,0.497624897477346,0.415963148089425,0.368454943960372,0.221731372907972,0.175237925956998,0.127121665551149,-0.0116339757793333,0.0153751659756111,-0.00730340581303886,0.0592166309611595,0.0357657436083346,-0.0290369621698645,0.00772156091868684,0.02374732953076,-0.000915386733214237,0.0210230877362537,0.0370319474791875,0.0165225001148068,-0.00407772025561053,-0.0141130617561513,0.0144012354616948,0.00788007967668362,0.096795659374352,0.024017474524358,-0.00998790431218825,-0.00502373459252224,-0.00315957772778594,0.0170084782934642,0.0736491003799447,-0.0258927931950198,0.14125636093787,0.189867902933146,0.205575769513103,0.23493190208981,0.0140911361865993,0.0777247266312052,-0.00722825033703278,0.0125935792054793,-0.0182182259771596,-0.0146490966918854,0.00162402269512609,-0.0328843248152224
"57",0.229612653630813,0.262719332196634,0.292103662857404,0.300910740588387,0.301233324354995,0.270028908930336,0.262449379257567,0.236314551051387,0.258406825507457,0.294748870431294,0.156317737400716,0.25830974674373,0.159077569787823,0.150183033924782,0.146030941210623,0.103661277410709,0.0863233902069949,0.0533318378319921,0.0110591309650428,0.0183519927978544,0.0465948638335517,0.0473467948665634,0.0865755300708666,0.0707139011125598,0.12246823969425,0.0160493062608616,-0.00455663488977356,0.0187689899520715,0.138123691493031,0.0563893704646828,0.0189869325775366,0.0408834418949837,-0.0186621870235391,0.00926881461611372,0.00762564239410875,0.028273012059759,-0.00353981750617167,0.162412215656963,-0.0230994536845594,0.112261918707062,0.0701821122467667,0.066798632797614,0.115219068882861,0.0667577801590124,0.0383524668370901,0.0712379002751734,0.0885810624180385,0.129664105573198,0.118959824448619,0.207132544104572,0.269168232375326,0.318629188572422,0.271826007793702,0.366325899699782,0.432619702348956,0.581393834380835,0.999999387736609,0.490482738408593,0.411008289667686,0.364166136516984,0.231476186556858,0.17351953577969,0.116606785706327,-0.000822708775974535,0.0267810780601636,-0.0254980321658239,0.0463621528999822,0.0365924308065947,-0.0573065174064188,-0.00345914025090077,0.0322191880655556,0.0286735856089813,0.0116960637745318,0.050323193979011,0.0471210775721564,0.0332020165482707,-0.0135612269510848,0.00516697519306593,0.0161215144744424,0.0667152437539541,0.0558693162311533,-0.00423212663440719,-0.00889306577082282,0.00361602913649638,0.0128082863408937,0.0934593881444898,-0.0144814448056151,0.185674972420444,0.200344752098214,0.238397132452757,0.223843700833925,0.0200296244794963,0.0873312286274375,0.00133523863033886,0.0124524724817565,-0.0326614169563456,0.00579121691337509,0.0234768698698414,-0.0399223955635773
"58",0.129622897203149,0.162999943331998,0.191907962956543,0.188707526641572,0.20083401835299,0.194964905065004,0.18392107234353,0.178699890833471,0.174598427156721,0.221783644599558,0.0749126048230768,0.117888570094194,0.0898552991550201,0.0396484482125367,0.0438255147237098,0.0188289891252383,0.0821623795545366,0.0483660050378673,0.0247055746034512,0.0229262420860337,0.00243098295770124,0.05674488882163,0.0689964064703483,0.0598484260167549,0.107413701888878,-0.0198508583656391,-0.00379044840368272,0.00252703553141594,0.0864829007248263,0.0621256043874619,0.00780365041270042,0.0595176039497134,-0.024530135039624,0.00582414668216477,0.00569706567370894,0.0384789545006673,-0.0284252867613469,0.111356034022958,-0.0121603325099796,0.0424652902026486,0.0548918980044507,0.0535632984109766,0.0618929424711595,0.0361968070274768,0.0241607363335952,0.0246535816944821,0.0298966178862952,0.0308984352879167,0.0477293709094293,0.0850384080855141,0.151648126591622,0.191723926200349,0.179297937577389,0.237172176733586,0.330740290778642,0.497624897477346,0.490482738408593,0.999999387736609,0.521171129909819,0.483465500922925,0.319885969176845,0.233401189117016,0.164613717765786,0.0426054694182813,0.0705579146666185,0.04106882374319,0.042171564946354,0.0349918968360776,-0.0352234027168425,0.0231066264890596,0.00725116171191848,0.0199310633030519,0.0162061351216156,0.0344936605364554,0.00162025657461983,-0.000396264051935495,-0.00362946418707902,0.0201613771240814,0.0275541119412227,0.0701653759981364,0.0212893577128733,0.0108869788992226,0.0275965429763076,-0.0407101306581229,0.00941573673491352,0.0685947179291803,-0.00459513383778415,0.144993653851768,0.196726500615448,0.216459311565868,0.234073731686703,-0.00249573658407224,0.0676315933493358,0.0131961845716087,0.0166395859331608,-0.00764257629563489,0.0153629322555844,0.0252758666627955,0.000513060882130477
"59",0.0960316666712406,0.151712178565328,0.175934099394645,0.161538348159516,0.200450854859716,0.147284182657525,0.150650095857822,0.14440880884199,0.1392008147064,0.14410412057161,0.0473687018790456,0.0875179237237701,0.0613150661737548,0.0332410644039738,0.0314609035946097,0.0154191630988162,0.0679167493877067,0.0626484498981047,0.015999243982942,0.0338207412083929,0.0557455376702287,0.0759672705170367,0.0450995146750433,0.0356989322620566,0.0709902583764404,0.0119723033186208,0.0232173703719941,0.00859064567591178,0.0748493499251189,0.0573700642620156,0.0742536818494752,0.0659127576624002,0.00146005439701421,0.0231466094956684,0.053350759618638,0.0404620920078204,-0.0271066675606816,0.108387433963835,-0.00895725678015981,0.0658216371918208,0.0594358271682908,0.0727334866215049,0.0639218515264402,0.0299982338658619,0.0125036905632508,0.00630814011161447,0.0157603723951814,0.0210132468044345,0.0172910182496042,0.0575563624643596,0.116082244235346,0.15472122688539,0.153150904933987,0.180741375340471,0.287887577812335,0.415963148089425,0.411008289667686,0.521171129909819,0.999999387736609,0.568524412030048,0.426992309908039,0.323852072765499,0.239213239979643,0.167133289968375,0.166208215903905,0.129196297939892,0.145435756789112,0.0319267978617744,0.00229639976149429,0.00271018292983646,0.0166918870362714,0.0062656464662867,0.017249586289181,0.0914552532270028,0.00894349219664752,-0.0131930540965968,-0.0100273614295672,-0.00113001289297699,0.039944503178986,0.0200916920286036,0.043751760171303,0.0679770752095456,0.0441954510255889,-0.0136897788634085,-0.0021755945420992,0.0663919914982669,-0.0246424672254346,0.130388586471638,0.154276626074686,0.22059188712079,0.201459414193321,0.00156766149756769,0.0464731050367836,0.0668226374262584,0.0243620699838214,-0.00697765107057555,0.0179637019376241,0.0211592141595613,0.0524814373926664
"60",0.0477833087371504,0.0993440817177261,0.121783731321425,0.105753206201552,0.131202718197542,0.12985043248714,0.100975844034421,0.107493041363375,0.126594830853712,0.132601823944743,0.0439592139303722,0.0519367364510379,0.0194571784487392,0.00635937835743768,-0.0174732817827484,-0.0269291582225356,0.0436932361704762,0.0395278722765648,0.00621624931120611,0.0283473272220566,0.052371781441525,0.0256969779383269,0.0543133976500873,0.0408692346398365,0.0362120676618438,-0.0175898996601627,0.00111565164533131,-0.0358738898744523,0.0567189416233745,0.0377221784494466,0.0837397192792678,0.0693036920021518,-0.0141419278159112,0.0336636309242905,0.0675429377437817,0.0730828361272297,0.0479265932491394,0.106975161092741,0.0220979512012986,0.0300345357595582,0.0351508474344558,0.042019401476806,0.0365708091910893,-0.0126187597275847,-0.0363750127083218,-0.0309119768611341,-0.0241459969014344,0.00655345245466357,0.0195207141043666,0.0471892850722816,0.0982474810994636,0.137689546393103,0.122572143025131,0.161294226536944,0.241758590897313,0.368454943960372,0.364166136516984,0.483465500922925,0.568524412030048,0.999999387736609,0.485044746753402,0.332942246846234,0.29404675521262,0.140799772898684,0.160796847689435,0.121744212082753,0.15497119502267,0.0218793110901236,-0.0157973781049299,0.0183541525110068,0.00208447902837856,-0.00696636888170012,-0.0147098261822033,0.086913966157884,0.0037797783179837,-0.0335989899685783,-0.023446168616465,0.000109452859583956,0.0370241437156862,0.0193813367670486,0.0437210561331782,0.0876525470207836,0.00980208278666219,-0.069177510840957,-0.0294419068352833,0.0638228768218589,-0.00150012369521385,0.0865115180078661,0.128466666900286,0.17440567098043,0.160301167712901,0.0315800045816288,0.0584088923656815,0.0878921701108092,0.0353242865708719,0.0261594518280617,0.0441289053004764,0.0526701766108415,0.072892726057316
"61",0.0237914095039523,0.0944331044606547,0.135111682023475,0.0653015894994215,0.164942102935281,0.104982916158884,0.0675019171367925,0.0748636444298665,0.058135934162393,0.0562716035446926,0.00950931908996582,0.0428849689942789,0.0355229635346462,0.0115858319687532,-0.0342669293316581,0.00903116292746013,0.0462547676849109,0.100463282695102,-0.0169924546583012,0.0431518231235816,0.0714975539106288,0.0158527862355421,0.0244148961920043,-0.00807905614204981,0.0176754492917887,-0.008944486128907,-0.00615063620347569,-0.0447848390228091,0.0032778991778029,0.0281314728511866,0.113888876974867,0.0671920865005723,0.0123906489747242,0.0418676383453812,0.0963949780691627,0.0585684624584637,-0.0207253917827129,0.0112032663258476,0.0165362281575089,0.0999458435459048,0.0471593955194593,0.0762839259702102,0.04918362246874,0.0137778475627414,0.0183388465910638,-0.0661069203233624,-0.105315342075069,-0.0702432752620594,-0.0801710791208987,-0.0203572636890097,0.0309226506161224,0.0479142702970946,0.0392930228804499,0.0521679211814794,0.115385477540962,0.221731372907972,0.231476186556858,0.319885969176845,0.426992309908039,0.485044746753402,0.999999387736609,0.517806270152548,0.438460234628827,0.320946481071325,0.337820750036071,0.302614196954086,0.323167750658092,0.152848964085673,0.169058462343785,-0.0134053760087441,0.00236805404392629,-0.0200788227099722,-0.0100010066247871,0.0712888196153479,-0.021120602135288,0.00746845939442543,-0.0315420864172529,-0.0197000664221606,0.0905934842221482,-0.0230177618907054,0.065286256140842,0.17451481493945,0.0772331466345486,-0.0468305605636508,-0.0365696190150719,-0.00346861735897414,-0.0441863011946557,0.0423102642955833,0.054936924369438,0.143969166925904,0.0846644284850852,-0.00738890895543895,0.0146833969815519,0.160129900448805,0.0372805199644432,-0.0209871006507753,0.0305741492848658,0.039436507807496,0.131030389044825
"62",0.026607494937919,0.095155600182552,0.118447461324591,0.0735450938825881,0.16318378652736,0.121810598932455,0.0664818365501352,0.0719907423400812,0.0510468010605944,0.0714403856912121,0.0218310176144351,0.0568517188571448,0.0453420054091807,0.00154441868190383,-0.0196396660938223,0.00361923090286271,0.0362233772076857,0.0883555648701999,0.00338253338653544,0.0408515570768419,0.0752403913981008,0.0265216638792197,0.0294066506036944,0.00372482196680848,0.00649199529357461,-0.00957864872696365,-0.0145179261390284,-0.0253888536074945,0.0192033525827147,0.02280569150865,0.123395292763407,0.0745324515345747,0.02238951260275,0.0451223600584235,0.101038992905158,0.0839281123441663,-0.0160465757161926,0.0438970922967832,0.0262611686697936,0.0817390952634021,0.0972565118847085,0.123990621529294,0.0463854369020603,0.00812274586572136,0.0197322339351622,-0.0568832499978304,-0.101584982044478,-0.0804150129428875,-0.106665887299138,-0.0626000538431765,-0.00526165712628164,0.0264169904730429,0.0252823706318167,0.0272461646006213,0.0682649486951766,0.175237925956998,0.17351953577969,0.233401189117016,0.323852072765499,0.332942246846234,0.517806270152548,0.999999387736609,0.432488327061976,0.329803585692178,0.337650974245401,0.32161704016119,0.34349156896536,0.177117374492196,0.165149472388078,0.000341428823745594,0.00452032371924411,-0.00523872719481115,-0.0024118957787161,0.0541730500303189,-0.0154143725641144,0.0123998250622787,-0.0253049989733759,-0.0350497088041517,0.056219932228045,-0.0471956409821172,0.0596369386579871,0.136966545966639,0.120778736615677,0.0227158450542065,0.030284427905693,0.0272810053469881,-0.041718568217684,0.0652500721652983,0.103134567008461,0.148371908499583,0.0841281502613648,-0.0101895361870091,0.023462704094266,0.136841226232293,0.0451178774539701,-0.0229442776288816,0.0316246485050617,-0.0112577162780918,0.123143171653376
"63",-0.0167306250731033,0.0658689551281619,0.098785802391711,0.0516571325310889,0.124208985377717,0.0784149160470377,0.0518485999589891,0.0413403353831817,0.0480881398383715,0.027934796862253,0.00176699437308817,0.0208653384753416,0.036133392125372,-0.00517462780375067,-0.0330203903828725,-0.038623770000299,0.021071633610058,0.107558387702212,-0.0142788464271496,0.0476827123126298,0.0646682291303692,0.0251227072039599,0.0431033616038027,-0.00189344239178066,-0.00191190307781853,-0.00478567288778869,0.0275639469240901,-0.00433649982956622,0.0104658921385291,0.0133780206186157,0.114030818413815,0.0915970037277998,0.0275059179467627,0.070610094212775,0.108737091729509,0.10788913963423,0.00430726936604748,0.0566125961100535,0.0810963423984966,0.0690429666135053,0.0631420798200583,0.0742103413758672,0.0115355846410779,-0.00455534462801116,0.00688668905281364,-0.0510134577588734,-0.0707943642709288,-0.0467413407260356,-0.0537209123919673,-0.0730826034280771,0.0065261627661446,0.0205970869117333,0.00627897452387829,-0.000458865099308688,0.0287374296190814,0.127121665551149,0.116606785706327,0.164613717765786,0.239213239979643,0.29404675521262,0.438460234628827,0.432488327061976,0.999999387736609,0.382924357744098,0.419935859558831,0.372713302226779,0.398784895731573,0.222327346694092,0.219435101909591,0.0391870883819712,0.0396521153021103,-0.0076866571817659,0.0186498836586929,0.0729696186008616,0.00669580264954235,0.0135515243301544,-0.0317455396758864,-0.0373323969494136,0.0703704783830492,-0.0202203365009158,0.0479061439465124,0.198020079264586,0.111801573172232,-0.0190824531342455,0.0222597622602221,-0.000441728665627141,-0.0737777482751661,0.021769544402673,0.0219441252452483,0.107673723262881,0.0125251556285417,-0.0543243025335198,-0.0180957291221409,0.140106969026729,0.0246716792847538,-0.0511808963764839,0.0296353858465483,-0.031870349990745,0.123046356281466
"64",-0.0961443410919263,-0.0783112016337236,-0.0635369498569952,-0.0704408438515951,0.00530267008618217,-0.0767354694698243,-0.0934792122288046,-0.0947821861821128,-0.104121586972571,-0.125737904150314,-0.0358463366193278,-0.0351586302182455,-0.0280640017684111,-0.032676356393128,-0.015328851627781,-0.0481573445301808,0.00202102495576559,0.151098113515336,-0.0225866635438953,0.0630611296078702,0.0338776081017089,0.0747647014534884,0.00738239138140462,-0.00980835342616038,-0.0337581225035641,0.0078343990634937,0.0376248213878989,0.0234336945635184,-0.0829087202136189,0.0246911692869376,0.275404656023264,0.0174286424770537,0.0911770648929881,0.105430910491261,0.178959612305227,0.0831639582861203,0.00181537631348864,0.00209372110040004,0.0456927716028086,0.0816567351938684,0.0204476585754906,0.0659010893709126,0.00637871034706188,-0.00323750452671183,-0.0316197640687743,-0.0783888668613449,-0.145538802172443,-0.0756372748056282,-0.125104064243467,-0.0947670904722795,-0.125202183696987,-0.107410097555772,-0.0647673663844125,-0.0948417820820058,-0.0584859869124517,-0.0116339757793333,-0.000822708775974535,0.0426054694182813,0.167133289968375,0.140799772898684,0.320946481071325,0.329803585692178,0.382924357744098,0.999999387736609,0.463402691801512,0.454506336697894,0.399814914754465,0.288084376365984,0.253114832054628,0.0102494051811297,0.00298325463240333,0.0485459148420283,-0.0313911616651246,0.169800075454135,-0.0187390790634896,0.0337530912884597,0.0234131216478798,-0.019558322612526,0.0555301575502925,-0.0678349322013998,0.0980629079875075,0.165170107247589,0.0702846439601812,-0.0426397348043412,-0.0397409727345116,-0.015941048846277,-0.0756187904377332,-0.0422528845958358,-0.0567549219411951,0.00259922151219656,-0.1192456642549,-0.0358624569230355,-0.0168889122721413,0.138019232216793,0.0463219431079447,-0.0413668129122031,0.0415964104014026,-0.0334372916248967,0.123840267293382
"65",-0.0516122074452558,0.0135571135707444,0.0423090129150006,-0.0146064131159502,0.0874269126311232,0.0129281325509278,-0.031372346500471,-0.018591116155858,-0.0253570180470235,-0.0363128993469823,-0.0256297428665394,-0.00353627854951531,-0.0217207551167151,-0.0671714482585709,-0.0644360631616816,-0.0603315803458842,-0.0121271617696514,0.101841544915657,-0.0379520190612225,0.0377902437694133,0.0828380200861064,0.047989287225816,0.0170116812836403,0.000620576340674406,0.0013881245292497,0.0135810895915489,0.0206147463908003,0.00958095483519439,-0.047275332257555,0.0170781132541334,0.16078358829913,0.0855128238489599,0.0582266695901166,0.0751459748151539,0.156880494300631,0.138281996474234,0.0366523587281115,0.0410313848538419,0.117037304331801,0.0929999195517469,0.067578038877679,0.123901277600321,0.0223191854383973,-0.00922913276564644,0.0159440618004811,-0.0746453785510377,-0.128974305928036,-0.0466653558391457,-0.0912876635802377,-0.0959586392855602,-0.10097012473521,-0.0604184019845623,-0.0574041943656374,-0.0975084682515474,-0.0746717047022338,0.0153751659756111,0.0267810780601636,0.0705579146666185,0.166208215903905,0.160796847689435,0.337820750036071,0.337650974245401,0.419935859558831,0.463402691801512,0.999999387736609,0.508125472621076,0.488299909302322,0.272582252361682,0.295591639005975,0.0539543651456377,0.0305085660897197,0.0142925637425641,-0.00455351255227728,0.109702208660948,0.0208559786127048,0.0230938221660323,-0.00178846167820413,-0.000735189438547361,0.0711481110974337,-0.0436569983749272,0.0405636393275824,0.18742434653352,0.101170849297902,-0.0217931427633215,0.0190178326501777,-0.0404897949943004,-0.0629123711398645,-0.0139027411849963,0.0026244241472284,0.037778155992271,-0.0392909280767518,-0.0492184383236994,-0.0226327227211658,0.143417778153083,0.0117793085652987,-0.0533006470611105,0.0422872150708863,-0.037699199534202,0.163676072843443
