"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
"62",0.180657981569996,0.161659683914816,0.274010744879302,0.26409091564444,0.221637503599528,0.276044884549919,0.28117322150875,0.187199447743094,0.105991823711964,0.0520709703445057,0.0761232953056782,-0.0157301312060621,0.00416334075173532,0.0469396845694588,0.0572262839511094,-0.0485583103749859,0.10539886682612,0.0822043164326298,0.085349668710154,0.09429219331285,0.0472545487557315,-0.0290341831323964,0.0395699017921147,0.0745456323291351,-0.0240719809167364,-0.0325166962715388,0.0752773913583239,-0.00368510359381306,-0.0511629469554075,0.0326066926286124,-0.00170995109869074,0.0910233712174308,-0.105524679566355,0.122591905820518,0.0139491035818104,-0.0254296896047402,0.114726163112264,0.117538876547073,0.00284208047210891,0.0829596405115074,0.0863650660639032,0.0741343154322986,0.0833748684306599,0.0348033984574786,0.0263094640603548,0.0464857309656093,0.0153909703630469,0.103933425579153,0.20281731433132,0.0429377762742252,0.138333840513898,0.199250319307915,0.11484160196791,0.229802662326828,0.0821851127124814,0.233537717030053,0.112639806266902,0.138660907701665,0.0854600611232966,0.0688035773913713,0.108290593292095,0.999999324821128,0.302626201462291,0.177621517215064,0.213547359993315,0.0764825928985544,0.249217963124214,0.0522088716910571,0.0758406944072967,0.115371905813407,0.148107224677803,0.0356723047822264,0.0616808671496165,0.0182515075537935,0.0129886714066325,-0.0467880119787635,0.0522365459259089,0.0453739522040476,0.197851257514487,0.0678856520015858,0.132413138469649,0.119846536279717,0.0179017993502205,0.118873205365508,0.159605914285404,0.106448631368709,-0.00721871702737769,0.195239043351311,0.0799097156789627,0.0760776281817747,0.0850677131102551,0.115919060679875,0.139218073833046,0.133607522760133,0.00528680772163461,0.0672017509555442,0.0427386581998746,0.0713182098924967,0.115291589124177,0.090271980321281,0.0960850995700643,0.145239044547446,0.134230228802065,0.122467447381416,0.104243129674572,0.110626264863067,0.132256231130669,0.167578384341527,0.166614561170583,0.330330278353386,0.202556610581919,0.207916348309308,0.260097648203391,0.122061143773789,0.185341281870031,0.0118268294730309
"63",-0.0285635488637123,-0.0232404480775595,-0.044791182329642,-0.0396588102438079,-0.0235077167849812,-0.020883553254136,-0.0707705694509192,-0.083686090885403,0.0352414422977167,0.0520496713731544,0.0312006071462713,0.00870392824972118,0.00535438939879556,0.0304840408178636,0.117129163953275,0.0661894727299724,0.0215212934647581,0.0449681620779733,0.152237667401129,0.152612054860304,0.0171484192606767,0.000618317960396435,0.0855246979110037,0.10905616179956,0.0247719691047605,-0.0177719204824523,0.0487329974919114,0.0244471692892982,0.0595843789000119,0.0684304690295128,0.139803245678738,0.209879885806159,0.0155218597520429,0.100426735646017,0.0371360352477851,0.0121054460095723,0.0966030450222277,0.125412138134262,0.0152491151747129,0.0972739493250935,0.147607705639934,0.0224099871009303,0.0493814049229788,0.0976710355336187,0.0303397767467957,0.049091415289435,0.0460452412181185,0.173524554151468,0.0434133960883569,0.111500068463954,0.142502411070583,0.126571446522427,0.0938966287944926,-0.0336695246362866,-0.0516041162434165,0.0239260666174303,0.111370793297508,0.100944079553108,0.0764591410709167,0.0671900817654555,0.373812883761633,0.302626201462291,0.999999324821128,0.0587934399047318,0.11099392290036,0.0168026360072959,0.192667695895562,-0.0091434837806372,0.151241686780296,0.0982077063005076,0.104412804908477,0.068110863902471,0.00394654191908247,-0.0108059264405882,0.0366670505260432,-0.00549309615605721,0.00657135317105569,0.0471971125101111,0.102412105096523,0.0386061578419386,0.301380907898538,0.297871097447541,0.0248950182733761,0.0675336698223685,0.0870381205843116,0.111298778801161,0.0281744810039108,0.0292750229109685,-0.0274071625257659,0.0462958970079184,0.017121405676707,0.0811187435188495,-0.0418038978423333,-0.0194593951472621,-0.00875360373681665,0.0363855197164169,-0.0103598715999069,0.0120792385299469,0.0769960709334114,0.0413261421649466,-0.00200258106794577,0.0160404097925456,0.058591917899645,0.0464863224851368,0.0527658562247131,0.00446173210285917,0.0559798787327095,0.0832702562689644,0.0680050842087292,0.245266085195918,0.0479306670058075,0.0952115171443766,0.0857274201209108,-0.00450419132298263,0.0777729106802035,-0.0129227435253402
"64",0.213895217665895,0.207400987154706,0.30550051283441,0.277101147226834,0.199730836124549,0.268682200702124,0.277613698605122,0.23449894059157,0.0805838566033528,0.0411605265065089,0.105630086065716,0.000935041671262705,0.0551738735342273,0.0412695707265252,-0.0047055175365569,-0.0651544019585285,0.0761815572688562,0.0316948367511176,-0.017021028965659,-0.00707430843797245,0.0259583596945292,-0.075099330086126,0.0236717052784915,0.0188210201056107,-0.00495305784201413,0.0650478186029375,0.0240830496041193,0.0189626496980714,-0.0477038030243709,-0.0191587131102192,-0.0645546345321991,-0.00261194798650284,-0.046637839136872,0.0325814080747247,0.00197243803966473,-0.00655291641631063,0.142504115640977,0.0596256432703491,-0.00865231878257723,0.0276146520683547,-0.00447317747583663,0.0913358846900679,0.00527134559433344,0.0180815893938067,-0.0110727885381718,0.0318924968005554,0.0132671639554942,-0.0663308074060821,0.139955618640246,-0.00557751168555603,0.05565533504518,0.0772680617238806,0.0536896336531242,0.265478285576962,0.22347132949005,0.258545196589091,0.0290687775411452,0.0504563301185577,0.0321639079329866,0.113443386431098,0.045423303168073,0.177621517215064,0.0587934399047318,0.999999324821128,0.208852297457033,0.0537178348658215,0.134728004303164,0.117504446494868,0.0720742310074404,0.114659701504285,0.10080114747518,0.0206327582013865,0.0988796576295687,0.02669854406036,0.00509063745522481,-0.000361813932287817,0.0901016907171372,-0.0208635560933876,0.128813355001221,0.0699440432346976,-0.0336480108732116,-0.0328733066045312,0.0412124571174893,0.0338935537999822,0.0977535967179551,0.0408434334989351,-0.0361948304920638,0.129745339153966,0.065900064987337,0.0268183081032449,0.0191484989182016,0.0271202404133486,0.171167052625535,0.212833426385195,0.113984612313284,0.0654034785784714,0.0984181704623195,0.118027966390134,0.103859942765495,0.128602691383423,0.146573182820274,0.189098418629572,0.108680069610684,0.118410758949862,0.117813130346166,0.183222401140559,0.117205419190991,0.0981570592623398,0.122819888755777,0.166556182030042,0.199429058574648,0.270690845398156,0.311548630184641,0.200665243371545,0.169452630486872,0.0360736152081486
"65",0.223995045754607,0.142841457256589,0.275390441286584,0.288696439032853,0.213569215838051,0.28410244199329,0.273409497139522,0.252875082877969,0.1820737504002,0.0779881521387643,0.078842792883388,0.00320802405086792,0.115820059629287,0.0467394921876973,0.0567080442068867,0.0950189807911631,0.0536002276287421,0.077946698745428,0.087786496290951,0.0946544852047411,0.0547184739901068,-0.0777285036265691,0.0455017469773777,0.0551680143247222,-0.0153062363093195,-0.0855374683951085,0.0396706185243648,0.00157071722704595,-0.0477963575057879,-0.00165798406810421,-0.00872291456391233,0.0538117442788373,-0.162230285357905,0.104627778355031,0.00957500129867983,-0.0662868128478501,0.077260606387909,0.25232269562888,0.0176147649512486,0.0574240710029781,0.0319676072275833,0.139223398441251,0.0164779737835259,0.179268383878971,0.0433459508231954,0.022723760262011,-0.0129125331771859,0.0638265511850419,0.199911780582033,0.0524265856038999,0.0602506778580991,0.236300810324983,0.0738937529219378,0.264011373954661,0.220867680351287,0.256357058220166,0.0987147253302566,0.0810651420791128,0.084312276823763,0.0424690912579246,0.0547448916744795,0.213547359993315,0.11099392290036,0.208852297457033,0.999999324821128,0.0916567418340512,0.238755866461067,0.0341119976830981,0.128786775999235,0.183423347220867,0.176347124468881,0.0334372257881961,0.0627737183104326,0.0206491345972165,-0.0208478323788056,-0.0263271838221727,0.0427606719626556,-0.000440037547001081,0.230801967400454,0.065867802044419,0.0513274454063032,0.069543721567687,0.0139549777342529,0.101858517538652,0.141935280006401,0.0776299518835984,-0.0575008962166016,0.153925953242899,0.196966248882985,0.0518790830569942,0.0358807079400661,0.083633556210918,0.157939213008309,0.160762615048989,0.0665505203890117,0.0797989005445705,0.0846713021664541,0.16953745558819,0.128368390471661,0.141927660227214,0.103450203474294,0.266311251782835,0.1228884641729,0.165665009770413,0.154992288555098,0.21089242878221,0.102799904174589,0.14901442145443,0.17114359437673,0.344028998774586,0.333714084885645,0.302423576292117,0.376461419308196,0.169015027271271,0.277776297256513,0.0121069363699829
"66",0.0914872910072287,0.0960350479431978,0.124228845204977,0.116685889783948,0.110877179223889,0.138220803754904,0.123227317790913,0.113472921844359,0.0541842140493315,0.0158786414671441,0.063546712220831,0.107850080083215,0.0503179838220226,0.0327412939830626,0.0121142910131468,0.035665317402136,0.0694688524553807,0.0644632217031502,0.00506686816303541,0.00120003669657607,0.0178433988512793,0.0195004610482911,0.00363375981377076,0.0555954424184626,0.00572444291650356,-0.0363353582586498,0.0405810643424743,0.0387404701932855,-0.0250741020312737,0.0228148356437334,-0.00465795013613025,0.0332068513928606,0.0223528759239766,0.0902771683746685,0.00839526762426205,0.0138941376950894,-0.0215876585669473,0.0744998677742771,0.027453694700854,0.0620520746228904,0.0711667774790704,0.0750739693413604,0.0155987579999719,0.0872933174260512,0.0462532559911985,0.0351154562202075,0.0967691484574306,-0.0112177118938525,0.0713769488341785,0.0648330717399471,0.0491430750343231,0.129113246452414,0.0957898245411013,0.0977936547286016,0.104730082542195,0.0966838392859524,0.0437461751846538,0.079168998902545,0.0057282008547553,0.052319543049456,-0.0171739579829243,0.0764825928985544,0.0168026360072959,0.0537178348658215,0.0916567418340512,0.999999324821128,0.164926338611937,0.137615675672026,0.0831530560994772,0.124818419279939,0.103474165323948,0.0508602061061074,0.0991763377587805,0.0700138766389194,0.0482510681712951,0.000195111614784911,0.0493489609946346,0.0719584844611502,0.0633377451846442,0.043826790471774,0.00199725673746387,-0.0353900024700399,0.0346476689216187,0.0622691570055467,0.0657875737839332,0.0299535274030765,-0.0215104695770763,0.0920366862694858,0.0883723028785461,0.0614632861047687,0.0580566774181091,0.0171747469078729,0.100433993008939,0.0840744884415823,0.0224571515371422,0.00720214290452251,0.0492906140365197,0.0629719366897777,0.0795168658545611,0.0686783030862548,0.0221685001988764,0.0845934028462771,0.079487512172509,0.0505025720323167,0.104233833910265,0.0878980786862503,0.00708210116723225,0.0317221482092453,0.0901276823973198,0.0772292664348004,0.0862873553162519,0.120563788175276,0.102791462869915,0.0505599828060977,0.0629470003913172,0.00849802411351007
"67",0.167019688660027,0.154045851684169,0.259032175478797,0.261522643018459,0.21284531388705,0.260117888142247,0.262147426282663,0.175935941496867,0.0988718316157689,0.0305815154793485,0.0882446894592035,-0.0155228690950309,0.0633444510767395,0.031789473647707,0.0814512744121438,-0.031043096006394,0.0213658236968184,0.0979286845274291,0.0361972433152525,0.0885515193686829,0.0478479237126045,-0.0399373269270624,0.107725517049262,0.0922389571430683,-0.000655976174849561,-0.098035497360459,0.0863837176522002,0.0297480590165348,-0.0510381913937998,0.039549580924248,-0.000835157927932522,0.143531077765433,-0.112653631184039,0.19363247615049,0.0033877197248683,-0.0306975920397345,0.0314983034595825,0.128336772853012,0.0179006323413743,0.070616887238583,0.144721701592704,0.0882274512172045,0.0927376647148404,0.109408522531383,0.0427058325128148,0.0801471803512336,0.0478978898361921,0.0465659905613543,0.22264823935185,0.0146695776826272,0.178933287917833,0.293341310805984,0.0249671787949988,0.258027305498654,0.187839225072951,0.274383627428285,0.0961485509269864,0.150666363492951,0.0365907623770415,0.0586061767331909,-0.0162308817280675,0.249217963124214,0.192667695895562,0.134728004303164,0.238755866461067,0.164926338611937,0.999999324821128,0.142649007925566,0.147139038167199,0.290271332640443,0.273249582354128,0.0689056889071349,0.182047887985392,0.0903035453394491,0.0220492700409081,-0.0248379476311608,0.102907464742872,0.185985486155435,0.141720854391376,0.0914648062689224,0.207069485217595,0.120359473044113,0.0137426470127679,0.154336562210829,0.206752612198352,0.0585429709722656,-0.0315209913076506,0.211219902293454,0.0779822009294493,0.119994229763326,0.0677596500451498,0.0741378245497528,0.132392224826412,0.166388385008177,0.0825636867771643,0.0502866690061312,0.0310061445093608,0.0957623554377879,0.154478804605727,0.0713665718515055,0.0314740857138124,0.213378353871295,0.124137708004542,0.101165454503332,0.130325731372365,0.21663919449539,0.0435744934713918,0.068615416145034,0.118592409171877,0.302409797910307,0.156238794246569,0.217834587884497,0.264083494074965,0.0794323908279633,0.165376072531046,-0.02100590143833
"68",0.0801503401358613,0.0636663252088587,0.100450579172423,0.112181432364976,0.0811439804536747,0.100709790317431,0.130005321371672,0.0715679545497101,0.0391534084236795,0.0509637113435204,0.0553198588274627,-0.047436475113697,-0.00317765171914764,0.0136380669270543,0.0393848123735527,-0.0470642939967392,0.0229542541661528,-0.00187207138558003,0.0152109801215782,0.0298025122352177,0.0116005042438701,-0.00736434339451253,0.00115619472893711,-0.000306604065962831,0.026578019997957,-0.00438603892090154,0.0438682766786188,0.0198594864617593,0.000217028171959741,-0.00707116916740538,-0.00551866685102736,0.00535690743238145,-0.0319568182499753,0.0154626145541071,-0.00210468252232225,-0.014854728652636,-0.0215684687011836,0.0275802736741376,0.0186802899076474,-0.000227816625020376,-0.00857107340955242,0.033441490907345,0.0555038790138362,0.0135042114747583,0.00556048399260778,0.00978835159898539,-0.0233204286010372,-0.0217790341769609,0.0370418276377454,0.0202841666552316,0.0302212912871458,0.0259407155711738,-0.00836736078183775,0.108219493593385,0.0870583261139213,0.12247357637857,0.0163777658340345,0.0206306756118441,0.0413731739878761,0.0524475571449541,-0.00452110953693106,0.0522088716910571,-0.0091434837806372,0.117504446494868,0.0341119976830981,0.137615675672026,0.142649007925566,0.999999324821128,0.0884496245808195,0.131198923520488,0.128351702806026,0.0713364679876757,0.119884128623958,0.0844767048784391,0.0123011747987435,0.0366607953504648,0.0153253618287355,-0.029316966433591,0.0828430066345093,0.0419941843984388,-0.0117733324200339,0.00655603027577875,0.0265152606016561,0.0164542263691831,0.0749735523079042,0.0480698519375587,0.0167612179216182,0.101621074388641,0.0216083654516183,0.0586355664673956,0.0886970337189609,0.0628779453290973,0.0836324350648528,0.106373427468315,0.114916893505777,0.08543877963721,0.0841144187279581,0.075846397288638,0.0780935252344321,0.0990020037155618,0.0858970644051496,0.110368402047246,0.0676417722645223,0.0820393673181635,0.0713574567757805,0.108146239237092,0.0555768967171453,0.0375763764156779,0.0407849075813918,0.0439750913965319,0.0500835856088219,0.0520897842251276,0.0761014534884544,0.0668668155550565,0.0596516912176905,0.00500125314367671
"69",0.0289654226145908,0.0300154916414452,0.00907240653184998,0.0199871219785816,0.0417508007084472,0.028368067749899,0.00528281624279324,0.0152441417921792,0.0589762396337749,0.0233716649262424,0.0221373001935174,0.0112391793772181,0.0382363344064381,0.0312529803007379,0.0615963297396571,0.0472990820521819,0.0355255736171692,0.0369720183570967,0.0695561803584779,0.0735096702601876,0.0353639547089165,0.0444848806655886,0.0402168042836484,0.0867711075089448,0.031719862714754,0.0328579659189641,0.029664066414827,0.0257750910666885,0.0403201787991775,0.0168329695974647,0.072721246889903,0.106058086886981,0.0175079657151838,0.0654236059772037,0.0185374179330543,-0.00183343159004742,0.0122593421088331,0.0752835246602892,0.0323656449740433,0.0546086653618399,0.0889642666403838,0.0343407239197421,0.0308101106332217,0.103104462460767,0.0256477146126685,0.0566340034797387,0.0179617869955253,0.0749736508914891,0.0469548898378004,0.0431279953681014,0.078796736351724,0.128582475915859,0.0711470978119046,0.0109875079337032,0.0280806405447307,0.0457982225017306,0.0761235188645125,0.0746457254449909,0.0244061486701201,0.0258622795383727,0.0238580283146251,0.0758406944072967,0.151241686780296,0.0720742310074404,0.128786775999235,0.0831530560994772,0.147139038167199,0.0884496245808195,0.999999324821128,0.123767511181037,0.112760506575329,0.0606005063116498,0.0258454465292778,0.0253391327655184,0.0326128701486383,0.0455756330551104,0.0355448247415416,0.06875194447183,0.0585335973989677,0.0564039489821336,0.146874132229602,0.0996696368541759,0.035883005281173,0.0989644143359666,0.077316960132282,0.0664867805289057,0.0097361048561749,0.0561567805330504,0.0129022300336075,0.0206531333160089,0.0406656441626341,0.0656255671871163,0.0412674041717919,0.0498867286965328,0.0538556101028477,0.0624762912796369,0.0412619442826897,0.0869413227996619,0.0720470168796803,0.0633001244617545,0.0426633846279387,0.059269631366041,0.0540022584612037,0.0514730214323974,0.0836880476201671,0.0437398782175661,0.0391188302519193,0.0367733823830841,0.0611541766082849,0.127748488322265,0.0786024483071054,0.121461981136508,0.0981850702207225,0.0248103443182379,0.070742465213414,0.00245947802872885
"70",0.0763053286494642,0.0658740961502225,0.114538063443252,0.107536266168507,0.0949274883586587,0.116053830678377,0.103631469851284,0.0823638641259753,0.104493908120996,0.0732381387540953,0.0888836156682829,0.00354237044150592,0.0999217325997215,0.0373321853137202,0.0894365775559794,0.0367085621565162,0.0240430733715238,0.0938998614751319,0.0643311918506425,0.0747927591994215,0.0608538594568637,-0.00370334341347129,0.0756083681172803,0.0852117614890301,-0.00405671832485744,0.00743676609028473,0.0798783202441818,0.0181491189762938,0.0219327607362379,0.0437831883590128,0.0545818457358332,0.130908341055685,-0.0274498516422643,0.125886989604684,0.0387706224152612,0.0343621474973974,-0.00465051195642594,0.109079526826959,0.0522284247646228,0.0793810956514513,0.129104466013409,0.0382943178403609,0.0696294295575674,0.106322449677632,0.0706856211952463,0.0565960948842356,0.0265109986115042,0.115072232374046,0.124890147249011,0.0237651895540301,0.121309067814118,0.22029246744819,0.00382439604951017,0.129118932543422,0.172482105441763,0.159352916569196,0.0854046936659817,0.0976581839179332,0.046406144203058,0.055744376767077,0.00340138467577463,0.115371905813407,0.0982077063005076,0.114659701504285,0.183423347220867,0.124818419279939,0.290271332640443,0.131198923520488,0.123767511181037,0.999999324821128,0.314463128606491,0.069944472683028,0.0923386940912234,0.0731269806696,0.0301469540752865,0.0179739211947369,0.0498514619993396,0.0825162146996198,0.122039060193355,0.0957541024988419,0.179584884375876,0.129124075727555,0.0551481795370165,0.119037348054608,0.164779376052405,0.0604762185360315,0.0213112103598895,0.123975567306978,0.0614141973366545,0.0587538051832914,0.0274402974462399,0.0560844411088572,0.0888513652926768,0.127601559679709,0.0854022512375018,0.092154255430866,0.0644863757872515,0.07699150230563,0.0848350654493625,0.0837957244393021,0.0553679939690076,0.183137530055368,0.0774387815219543,0.0843725348821852,0.115876271614864,0.172479959182696,0.018177493768324,0.0413108418258297,0.0740739424137212,0.186655079375826,0.0848106653448023,0.13146193269378,0.147599144203155,0.0390880092519055,0.114014564292662,0.00410361734162642
"71",0.055541085407948,0.0901141006621833,0.151737013947468,0.163270655227588,0.167567905983118,0.170703695014352,0.142840974103773,0.100985055920006,0.12482666812987,0.0407349735582915,0.0915907632075786,0.0195734463833535,0.0636082504246988,0.0256480246603964,0.0243228111057774,0.0564290223815424,0.0569246525936219,0.0542722548810545,0.0560019923162283,0.0643537843007105,0.0571869817538308,0.00781502800002763,0.0220234266826749,0.0825692609116276,-0.000519528229358575,-0.00300309686333835,0.00684205669145446,0.00918179997838338,0.0038800854639113,0.0666907679109589,0.0175364021662336,0.160920854175228,-0.0123377658198435,0.153167518848691,0.038725287376399,-0.000917079577006362,0.0653812322549446,0.153106556790977,0.0462598553170601,0.051571463958087,0.109256002621911,0.0693885039761753,0.0242066936166602,0.0594705870660659,0.017907660108406,0.0510261640049323,0.0517658538499611,0.109405754509886,0.166935139906546,0.0515738064994114,0.123470923292035,0.256726282100294,-0.0106466828128981,0.178781141160623,0.168756602264752,0.170268683654154,0.0788243913293443,0.121802129871411,-0.0702481384137765,-0.00690579169086671,0.0174626733997922,0.148107224677803,0.104412804908477,0.10080114747518,0.176347124468881,0.103474165323948,0.273249582354128,0.128351702806026,0.112760506575329,0.314463128606491,0.999999324821128,0.0775312558144253,0.130038486739734,0.0329279458392832,0.00196450300120529,0.00782830183110458,0.113043561794135,0.181023143983922,0.22621882620699,0.0791097832697472,0.0810033915254739,0.0524367077199498,0.0410424487357857,0.152362613960875,0.230704854658138,0.0737462074250455,-0.0167422521546553,0.155344455035396,0.0911208518414394,0.0226789439293776,0.033507999149684,0.0776753391781492,0.0910043827139146,0.113774715370019,0.0904058824830781,0.0955012558414784,0.0770957551452879,0.104543918354419,0.07942834390582,0.112372332868834,0.0666740377366563,0.208262095781444,0.145231280796212,0.126339557683807,0.133318873567763,0.198588111779924,0.027282061365096,0.0970326562364905,0.111936082914089,0.255564297659536,0.17201443585037,0.203073705137404,0.231056193946471,0.138382942069632,0.222594461574653,0.0344560217097308
"72",-0.0102146109275722,0.0194537396025006,-0.0135568183650906,-0.00722100883796638,0.013154049495388,0.000326251407679511,-0.0167051830169756,-0.00992234211276664,0.0155321171186402,0.0197179435792152,0.0504248485221013,0.0546934003078586,0.0332674753400686,0.0130508800616758,0.0444918853889954,0.0253206223129542,0.0205382666293567,0.0412532104762266,0.0469917742404559,0.0648116870709323,0.0384998200835523,0.0734858765211729,0.0157493772441899,0.0927831814476154,0.0407640606415379,0.00545821534619401,0.0125611857030642,0.0457830733043477,0.0315593149784803,0.0493137687923873,0.0134237655171498,0.0809319434191112,0.025117392144207,0.0648831746778224,0.0417161130948831,0.0356864909889476,-0.0171574571672939,0.0571838096090202,0.0462803761596009,0.0616449826769971,0.119404127732491,0.0508506348563101,0.0524574074230223,0.0238449413617908,0.0140805002040316,0.0363221714715106,0.0340941425768823,0.0347971117700048,0.028539757828159,0.0502859932462027,0.0713043065893689,0.119272696761112,0.0813378783017438,-0.00357402344614435,0.000535995388372302,0.0139427295915353,0.0577157529889018,0.0646138469930177,-0.0056629384213811,0.0238310199622293,0.00691454590489029,0.0356723047822264,0.068110863902471,0.0206327582013865,0.0334372257881961,0.0508602061061074,0.0689056889071349,0.0713364679876757,0.0606005063116498,0.069944472683028,0.0775312558144253,0.999999324821128,0.059921570486055,0.0402771719983379,0.0360250561404375,0.0549331131068092,0.0998485514384959,0.123094380291235,0.0297008716530958,0.0408578461404624,0.123934646467368,0.0822846477618436,0.0352011715792282,0.0695404584519574,0.0869418842843606,0.0570013311560616,0.0393427574969318,0.0617363483074641,0.0380167365633799,0.0329336387121772,0.0295485511635086,0.0385835753629736,0.0103176936692626,0.0403829875070588,0.0345204351132764,0.0460433839831147,0.0255733281394076,0.0419332813733544,0.069637863999145,0.033202385464556,0.0244739959091235,0.0188827584898861,0.0338694987722061,0.0352847544429946,0.0569233934181689,0.0273399945917674,0.0210771308471418,0.0479237546838297,0.0336126556425307,0.0954402924874944,0.0205715718814815,0.0424053095628856,0.0263152571628631,-0.0226703659107673,0.0203494736423138,0.0125622298061664
"73",0.134806860737043,0.0920364378994244,0.171881303314409,0.171452645609023,0.131136973229564,0.173517047728545,0.173049346432938,0.150385041831245,0.0923832690619216,-0.0169634653611241,0.00727721611128162,-0.0236951355936849,0.0686657060190387,-0.0026732694083132,0.00512177178181876,0.0776431047111012,0.0159775866703286,0.0719944126657713,0.00419582262630576,0.0187173118014356,0.0374071217946194,-0.0335658335438143,0.00919756862231048,0.0513568387704494,-0.0148021335817607,-0.122448513833351,0.0550263924872726,0.0142835569521145,-0.0525008329400011,0.00187426158486052,-0.0278960451221559,0.0225865317860304,-0.0901357019972552,0.0701275119394284,-0.0276331773560286,-0.032957661381695,0.0594790208996325,0.0952795654221304,0.00908820820041386,0.0272408364586953,0.011865621922502,0.0770613542529486,0.0279434651119711,0.00335520527969417,0.0322166591034055,0.038963317169023,0.00705085206207817,-0.0399592527054387,0.108162155105857,0.0324764015329768,0.0623903306428782,0.12001375397288,-0.0542091694049424,0.176422535747246,0.107048577804985,0.157445401545639,0.0129191746133607,0.0447064670458484,-0.0217423298498129,0.0341755066427364,-0.00693848172452149,0.0616808671496165,0.00394654191908247,0.0988796576295687,0.0627737183104326,0.0991763377587805,0.182047887985392,0.119884128623958,0.0258454465292778,0.0923386940912234,0.130038486739734,0.059921570486055,0.999999324821128,0.153894329801266,0.0381086643010518,0.00433147518359799,0.164232427762694,0.0474955402145787,0.0829513404220432,0.0717836025349076,0.0492632758512107,0.00109799282544537,0.0276210333873523,0.0579067969680394,0.107246759074681,0.0267043343595275,-0.0294032255638562,0.177443149110817,0.0593816196461836,0.0786957576048809,0.143283801134017,0.0391760543967564,0.118172259655363,0.131684074527219,0.11844294178069,0.0375521782515651,0.0577251589571472,0.0724413717422789,0.0955750976901628,0.101698226361314,0.0698188324630728,0.149189853749242,0.0823489369028135,0.0941910086948662,0.0959253585611997,0.194103497514089,0.0309534703078009,0.067464252985806,0.079880549032986,0.105864252242708,0.121474020675936,0.134257138216598,0.197310579614212,0.10835754495023,0.0779965915617733,-0.00431062410696598
"74",0.0368130498149988,0.084563618887773,0.076689660314407,0.0544289833280666,0.0725863582568715,0.0689404312715264,0.0739401896810308,0.0137145514340824,0.00383387564837317,0.0068994532270374,0.0157336683027816,0.0222209758811672,0.025756214696965,-0.0142048371598594,-0.0291318971639394,-0.00395015787166544,0.019800764315206,0.0595789661444355,-0.0342999900823881,-0.0322306025178125,-0.0171415599774732,0.0589645060085937,0.0755642243388094,0.0825795491407944,0.0533055164355601,0.082871051033492,0.0137703882854137,0.0292634348535458,0.0760111133837791,0.00659350657221206,0.00696180771046408,0.0254324401346498,0.155177339039392,0.032729856630642,0.0346366225230039,-0.0172586331257296,0.0335507481709143,0.00666875097489939,0.0282027560939089,0.0657839536099801,0.0570747553713581,0.0313387267703401,0.0225859423697746,-0.00408644681453625,0.0427384490653323,0.0605025868800924,0.0955452094909359,-0.0315278512036909,0.0517432583352028,0.0353964632814832,0.104670391545336,0.0787012428213199,-0.00763230024043785,0.0850339889972256,0.032703768029252,0.0502916309603415,0.00979236414293677,0.0416268632256413,0.0212522599633114,0.0841241107012431,0.0314558346167267,0.0182515075537935,-0.0108059264405882,0.02669854406036,0.0206491345972165,0.0700138766389194,0.0903035453394491,0.0844767048784391,0.0253391327655184,0.0731269806696,0.0329279458392832,0.0402771719983379,0.153894329801266,0.999999324821127,0.0722163718845837,0.036300170147801,0.132173001638778,0.0929984157498129,0.0254438361038836,0.0666260647490981,-0.0178490058892462,-0.0292059423600648,0.0659451639018678,0.082102518889193,0.0439636191669594,0.0230096732125535,0.0497171623813804,0.0569731225700512,0.0146613280441332,0.0377669013023845,0.0536782306142821,0.0373410371269712,0.0797396222773033,0.0755251468268306,0.0568704479911,-0.00591869577069763,0.0148045501407736,0.0310391756206309,0.0317161540599063,0.0289601542440149,0.0297377138142389,0.0433887224617571,0.0570581498272928,0.0362265766501712,0.0477709968770589,0.0705854783050243,0.067240041044917,0.0444262086921704,0.0262788134047215,0.0319680970276356,0.0461872187133707,0.0880802830557869,0.0610344024578239,0.134730598197595,0.0449068734907791,-0.00346414837910105
