"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94"
"27",0.169947914761445,0.164206640791803,0.135581538247028,0.0937843435719274,0.143945605676091,0.150283767720732,0.159959343918104,0.0561975196341689,0.0788693568069593,0.104748612207546,0.000872417101029789,0.0419800468913806,0.157131346999897,0.11375866033583,0.106819516367817,0.130451113913148,0.107356899697527,0.133860763109646,0.0681884218833827,0.0827526816700358,0.151516427968456,0.163766429693309,0.151980783853248,0.197706053419242,0.14179911035508,0.262974981859647,0.999998848753891,0.182435204206434,0.0863818234978639,0.0840311072110832,0.253159453892986,0.0793768062984657,0.135099813329336,0.203862228054548,0.128624635156152,0.175421535452952,0.14197981300872,0.198317485721667,0.118156158005361,0.119879334519767,0.151068294101177,0.00113832642290695,0.122980244475291,0.0100449796177169,0.110630541747842,0.0261655943863599,-0.0331896883693648,0.083576077520498,0.11519473552132,0.135561062677434,0.144610989296739,-0.0667357309802382,0.0876380168239427,0.0431553863825792,0.0573713727858151,0.172956149996344,0.0741822800089625,0.128193114852908,0.0808550497432002,-0.0315619147786268,0.0330760021701923,0.0701669596483609,0.141605698677501,0.0996221525364164,0.0432296681347188,0.0722449048376719,0.0895043575214604,0.0933932012863007,0.118122285480753,0.259250526506903,0.118979981197048,0.135487835969018,0.0433318847576288,0.21368018909217,0.251165475274651,0.189139825410825,0.20122539082471,0.174789268368148,0.214716798540481,0.189927799610307,0.214398887431366,0.208950323374037,0.154903360583322,0.16950228501257,0.145801901135574,0.166133395149993,0.127219375496806,0.131509854733309,0.130586799097861,0.152107214118145,0.129208377910462,0.0848163153247141,0.0782625610895355,0.0791946147863401
"28",0.259319727599087,0.268875581669082,0.212772811207787,0.235019453081023,0.140944696567123,0.124249379850878,0.13343712351859,-0.0205000114547178,0.0696295205102006,0.0887912112471969,0.0260395861929656,0.0298332589264545,0.283255767295883,0.148430290865964,0.137418873879561,0.146548436628285,0.310744502751814,0.2239361040265,0.194855575619305,0.171904628781384,0.235524590124256,0.225939319924753,0.183997416764108,0.206196599972692,0.167691115752389,0.236367442517891,0.182435204206434,0.999998848753891,0.151952578566019,0.151299417271629,0.066542642657502,0.0635890154417372,0.105821608117896,0.161823187766338,0.0876028716462427,0.310823757755722,0.323757155099864,0.329166489701044,0.180027863310472,0.101555585807986,0.035632599484981,0.00591954205962041,0.253203468941806,0.126694093294544,0.129664802821855,0.0241681704034541,-0.0305714762115558,0.0051115068445854,0.122490139927556,0.0957985904867575,0.130721212476575,-0.036833106846017,0.023067816795224,-0.0156162297059945,0.0741430227054546,0.144704957492782,0.0419973751223455,0.139694995103022,0.0186241744595809,0.0321413260766198,0.0150512509702299,0.0546526189305068,0.130588459406098,0.0130125343601886,0.00609650981378379,0.0318481596837203,-0.00049128334920168,0.0579378739084558,0.0724036370025774,0.124723800945154,0.0442043666125213,0.0727260203724407,0.053971299751227,0.0989870186193799,0.177299474424599,0.134884553486899,0.147090320248845,0.126786639397729,0.110185391986891,0.0960075015297387,0.145927426138822,0.142221542089652,0.135689067740691,0.129740008366461,0.0941704577795947,0.0914818783279303,0.104063931306726,0.111072366181358,0.113142470986894,0.108882248858745,0.112311768050552,0.0616863471488686,0.0493688809857433,0.0501252515551507
"29",0.120129147677756,0.128216223070412,0.0567939997645257,0.112649352612135,0.066984604059421,0.0919121937505527,0.0684464626591392,0.0216648253422143,0.0373379117887015,0.0805777468315249,0.0115926881938578,0.0339344613672118,0.202655244788308,0.0606746176539128,0.038776636851735,0.0316801091027701,0.0852499111695567,0.0512684912018846,0.105652172896234,0.131792173886282,0.129378085490078,0.171168483780158,0.0837708350734094,0.169899901908398,0.074914782182172,0.161642246059717,0.0863818234978639,0.151952578566019,0.999998848753891,0.143723044534104,0.10403278531023,0.0238402989351657,0.0427214408893581,0.0137996525029405,0.05093585863939,0.170080563179727,0.151614982262818,0.173033017179169,0.0829166853536463,0.069612215699251,0.0225006992259951,-0.0137250832204008,0.172858236399429,0.0318112941261012,-0.00100540349783716,-0.000196395110463647,-0.0372805218178256,-0.0066387365845693,0.119119305969682,0.0608633466318008,0.0613266220398142,-0.0572266271384964,-0.057094361014347,-0.0486338214545996,0.0769548852815419,0.0982120223199336,0.042795674335444,0.0469449992051389,0.0286331268844071,-0.0298712400572945,0.0179403022934187,0.0235487489790121,0.022269830139231,0.0349606659744487,-0.0279629583342608,0.0531871710062396,-0.0252376275243665,0.018776078165187,0.0357837908543714,0.0806696467201004,0.0114614025835883,0.0551392071336673,0.00484003885056305,0.0729812719260672,0.0651406257845412,0.0187460286883177,0.0814840868011107,0.0224030825187121,0.028612367091692,0.020635493039499,0.0342560342908574,0.0409196780931854,0.025431491380712,0.0595742449176722,0.0372295749023482,0.0505622628470648,0.0453084250500695,0.0403996091053491,0.0437438521813496,0.0356103494403218,0.0370661512748174,0.053765887489296,0.0627385575584238,0.0604703175181593
"30",0.18430421825255,0.213420257875236,0.112010361828781,0.108159029211014,0.0977468925127753,0.0725776470610166,0.120529444051483,-0.00115073507818168,0.00935065657731107,0.0772888864454947,0.0135288327922543,-0.00551915072508077,0.263618761118787,0.15401057854126,0.0910266768295473,0.0815234948569729,0.177970705607471,0.121844101749788,0.133981951525171,0.0501013235820061,0.114952420567773,0.105829483267557,0.100721436312134,0.236136911531397,0.107324714145379,0.194260584218432,0.0840311072110832,0.151299417271629,0.143723044534104,0.999998848753891,0.141992612732202,0.0751336481435205,0.107991565797563,0.102955694399833,0.0754601841782429,0.190737530493566,0.214102160501471,0.202080499697738,0.164476730603127,0.0634769920793562,0.0632742776543646,-0.0120175239993731,0.221898479884021,0.148076974221167,0.0825771428288029,0.0338837851183432,-0.00416012340684129,0.026244027087533,0.138615554283656,0.116766666075014,0.080478859514622,-0.0140976426521181,0.0180081890183204,0.00818976971789291,0.110016509190839,0.235553006807562,0.0736433282936321,0.129084442424777,0.035959834489231,0.036338436326774,0.0466172322518142,0.0944092419405306,0.156284370980285,0.174345978943474,0.0830561172823963,0.201773588064643,0.0665443579386218,0.12246189384208,0.114517271731125,0.194276527699768,0.129973343346993,0.114342709062296,0.0965497014276518,0.204685605938942,0.230144333764457,0.175578041792273,0.16435273339717,0.184332065372648,0.122312000483122,0.128517205720677,0.132601515873797,0.122322795214585,0.131016475511175,0.121491109465669,0.0581881789140707,0.0658269855977656,0.0636776383847069,0.0773599825525026,0.0763330281604273,0.083711776178241,0.0875402228129311,0.099861083761992,0.0691246496046862,0.0653924225679959
"31",0.113147846549707,0.0990826607971799,0.0985482709375645,0.0315082187762661,0.0887257615815295,0.104825305756466,0.0954626125243545,-0.0182505432042452,0.0682997148329231,0.0598579827113623,-0.0426322510419005,-0.0411704784696885,0.0721857982449161,0.0815429357787621,0.0443568032999635,0.0887651509372922,0.0095121326599272,0.0673722483730182,-0.00463928767934581,0.0746644047796914,0.0818979498869021,0.094697367754887,0.0512875085100853,0.157801211931469,0.110939934747137,0.152166246727931,0.253159453892986,0.066542642657502,0.10403278531023,0.141992612732202,0.999998848753891,0.00844130363732041,0.0947813982015492,0.118701977048565,0.0566667915885284,0.0394167179245931,0.0117741965349228,0.134969984130102,0.0301900764239936,-0.000683925270943795,0.158552267188182,0.0123020125441001,0.0497074774110512,0.0706564465168456,-0.011818903311752,-0.00249392190402807,-0.0330576281064613,-0.0120282517638032,0.0970341624521615,0.0666395038900521,0.127143212722457,-0.0852274001097943,0.0143507982264618,0.0307375134812677,0.0143983497842882,0.23855307954264,0.0125502176720814,0.0602264606135322,0.117220733561011,0.0275297642970549,0.0346860866382158,0.159673476615076,0.170645671997157,0.156762832234675,0.114875313856834,0.190001974943964,0.129824155786341,0.14169519892576,0.176906686781349,0.310931826020802,0.114674089129144,0.153777502749149,0.0595554119358483,0.149882415280639,0.184352625107995,0.167591931708287,0.155201382375934,0.176504773317775,0.110276345650463,0.156694885375138,0.118827586776358,0.155620359917637,0.118508037065808,0.112808371474411,0.122488595292513,0.118218194398619,0.121091126287589,0.124357330906488,0.109942363488023,0.0883939114071083,0.0851178060673516,0.0460265181889578,0.0297244327373791,0.0280341600700086
"32",0.0157966095490753,-0.00433324264776482,-0.0213799898153792,-0.0012421372935744,0.0380149163834011,0.000511357998525718,0.0706928275471514,0.0509163498213338,-0.012035500028849,0.0358416296797536,0.0173346519369958,0.0986085510090132,0.0493513758653747,0.0658221039779548,0.040895986753532,0.0392431496872871,-0.0192172413311118,0.0335723212304922,0.00993897789882007,0.0291494006765332,0.0628185643110887,0.0172802414602572,0.0626532756136112,0.0514527797817088,0.083355263514438,0.109496254208012,0.0793768062984657,0.0635890154417372,0.0238402989351657,0.0751336481435205,0.00844130363732041,0.999998848753891,0.115446880271045,0.00033623425900987,0.0369503948089418,0.0826476972674732,0.0743583867165845,0.0720130941183351,0.206234984319684,0.159077667044051,0.0142843160761858,0.00277404425497465,0.10476068859636,-0.0163786551244758,-0.00106782358148675,0.0432539350503817,0.030073192741994,0.103019194343642,0.051378775451576,0.118532944227816,0.0257545650932926,0.020149992897064,0.0533334754690109,0.0667432052472668,0.042400351985621,0.0752600129912387,0.0968641752359817,0.0108276438976427,0.0379998541980076,0.0246118346867753,0.075220729622453,0.109906845277902,0.0595018594856829,0.0636229644555926,0.0804105336020277,0.0105579450478558,0.0763072703464015,0.0168595603397138,0.0400311812700743,0.0235948472371028,0.010535536441053,-0.0272600600660534,-0.0312463643565973,0.0204679744573283,0.0146069180007375,-0.0207304041234762,-0.00867735855198173,-0.0207933904482216,0.0428696910032154,-0.0196929546629291,0.00835488417023338,-0.00136622108639317,0.0166939567456449,0.0238216678522345,0.0501674093532501,0.0986395179143641,0.0552268501963806,0.0284872536860098,0.0401157681774547,0.0366318166809261,0.0281391285323035,0.104290475273752,0.114626758534538,0.115854634867821
"33",0.244648122937546,0.251320257263105,0.17245146775996,0.0615335227200627,0.217853042895292,0.00710214303629835,0.0812152790009141,-0.0405622664587443,0.0192665139492423,0.0342479136880434,0.0829451099372789,-0.000746528892800834,0.066011813488214,0.15073338061259,0.084407782726285,0.0382108575980873,0.178695693079274,0.218416363573255,0.139402286159245,0.0196010635344486,0.0382304441701571,0.0100830256321801,0.289003575425582,0.0764537077572805,0.346226039638799,0.224227980513433,0.135099813329336,0.105821608117896,0.0427214408893581,0.107991565797563,0.0947813982015492,0.115446880271045,0.999998848753891,0.0895408777945383,0.123854508470105,0.21868679300759,0.141041911181543,0.111092284343633,0.279316749301208,0.233746933372548,0.0594323422024736,0.0051623996076253,0.0742916121947231,0.21557294397035,0.25490666358958,0.0900034915383083,0.152874533907298,0.0894135449480044,0.0794921349733572,0.108981677007366,0.138445740644906,0.103110100883155,0.0266612209707848,0.0504958418799407,0.0435646519635788,0.11535594322541,0.132867269781352,0.151476494839147,0.0423336232916543,0.0632641536857386,0.0677895072917749,0.207869954302739,0.176325433015697,0.0717419736679499,0.101742376019325,0.156371299616624,0.0379593994782822,0.106080834062529,0.0693917345751152,0.16310400169573,0.125407060932881,0.269054707808713,0.240074128491412,0.177669966904587,0.432580738919965,0.173708044797385,0.153800033811008,0.14935328238662,0.120801470445481,0.128754338833795,0.135386182562933,0.0928260290672318,0.0813342239429843,0.0676585669048618,0.0461610597039378,0.0782223846251391,0.048610820044417,0.0319421066053504,0.0362322890129757,0.109489735775798,0.0630944841523721,0.0603064403213105,0.0762492817899944,0.0789967461286463
"34",0.0734973299978018,0.0824526394789912,0.0853677404460327,0.0650141051482514,0.00368026380245879,0.0102582182964866,0.0512559955646393,-0.0780662183732107,-0.0567133395684868,0.0266739787411684,-0.0685438226598495,-0.0501155707440178,0.0778306549008694,0.00915495207208409,0.088520768682096,0.0484496996232947,0.11281723904241,0.0360941485017772,0.137205961567286,-0.0103810413461551,0.10119056873505,0.108927771143533,0.0346095531935829,0.304140336943128,0.0593158507762216,0.0738912971561947,0.203862228054548,0.161823187766338,0.0137996525029405,0.102955694399833,0.118701977048565,0.00033623425900987,0.0895408777945383,0.999998848753891,0.207598521518354,0.253425846167488,0.190582329607847,0.174115948670638,0.100682274230431,0.126037992644996,0.00702393140311509,0.0335943875540393,0.366631987424379,0.131185620634875,-0.0736981494057021,0.00642360620996544,-0.0713226795036565,0.0157161739259895,0.107457996844996,0.157156304135603,0.129819800259666,-0.00715755900225268,0.153695457516144,0.0113268351431012,0.040474899290969,0.308622297999152,0.0233643594979504,0.255772321925729,0.110785853505776,-0.0194214212321282,0.0155369123667045,0.0694538692642224,0.115474047419844,0.0770615201281675,0.0928882138263405,0.177151892865106,0.0908741157577533,0.0926292056702218,0.160007045729716,0.143899606262493,0.111991938165957,0.0745379588877869,0.110964927208498,0.115733962519628,0.094157267983578,0.129854939102939,0.161161719341587,0.154596386651883,0.0994202076485506,0.12281981243024,0.13137197614809,0.136820803698824,0.134151761347709,0.113442432339033,0.111768645601251,0.0816946443515584,0.0635072127634577,0.0726967870754885,0.0661405079384458,0.0476067702489786,0.0473098158141611,0.0252672065774003,0.0153212791259433,0.0147673559862668
"35",0.12783191424762,0.130764758880222,0.114553217271983,0.106168569030992,0.0598559153038187,-0.00306837584591123,0.0661297443371837,-0.0638015028595751,0.0139998066159185,0.0394457320226336,0.00947380462835223,-0.0247016190123797,0.0637408790014899,0.0364901002678923,0.0259860684546221,0.0348062898489027,0.0906459795116118,0.045190598182605,0.0863854161420781,0.0151340501202049,0.103164992556467,0.00892637526530322,0.162546483877093,0.142135208055008,0.0681972452990694,0.133546217033284,0.128624635156152,0.0876028716462427,0.05093585863939,0.0754601841782429,0.0566667915885284,0.0369503948089418,0.123854508470105,0.207598521518354,0.999998848753891,0.206192399502354,0.16883256773649,0.121398943543474,0.138845790521277,0.119826097875222,0.0577137357959817,0.00456327754815563,0.206142101386545,0.172337981690939,0.0230312649790116,0.0377252441957733,-0.00329372862928966,0.0841949001842023,0.105450162107726,0.137065127951817,0.0648689208111431,0.0103656637865028,0.013006775245823,0.0220589583852651,0.0533226081851206,0.154814673956318,0.0827443126403224,0.0766174823383468,0.0345027127752157,0.0262999633031084,0.0717930182053386,0.0569543702556269,0.0757706233477835,0.0680037877788088,0.0800696521947814,0.119289493296934,0.0264344464216102,0.108083458544416,0.0877895469831561,0.0824735078497149,0.0632256625915761,0.0676140033687107,0.088509374962296,0.0971513498443702,0.0927842133750625,0.0533712423063465,0.107596588348004,0.0328205614516145,0.0710366797852347,0.048980518067923,0.160345302950642,0.0427841745469578,0.0648869961021642,0.0730108246862081,0.084314882318643,0.108675256034225,0.0923465500824745,0.102154583997237,0.0804248544438925,0.164368731269069,0.128323317171478,0.0631791449106541,0.0831956026115329,0.0857805260829771
"36",0.446734684270205,0.472871155600732,0.353596522691882,0.328543703368709,0.233566465675578,0.0868802376234269,0.17918755739302,-0.0869983211017947,0.0127600866737348,0.0795591920432228,-0.0319338498516299,-0.0244435426068618,0.281290027476423,0.161440181627643,0.118270764619084,0.100755400318948,0.282113325875122,0.217530341360187,0.216968417977507,0.0563539733688161,0.187925599389819,0.0576470751943048,0.157503122556823,0.262183396344554,0.176973477421868,0.293652563004703,0.175421535452952,0.310823757755722,0.170080563179727,0.190737530493566,0.0394167179245931,0.0826476972674732,0.21868679300759,0.253425846167488,0.206192399502354,0.999998848753891,0.607923290773845,0.557635428270984,0.337188872303029,0.254135193371917,0.0231102051173245,-0.0344423570479061,0.550708686880225,0.229853602121184,0.132840679175412,0.0463144655516632,-0.045509063583665,0.0114507507527107,0.220326464889767,0.158929521494469,0.186993809719319,-0.0390238223678109,-0.0602698760632143,-0.0225547335042491,0.15953093725706,0.24027206089881,0.100929369897108,0.23424439402241,-0.0269201485738236,0.0281112101595077,0.056426326965517,0.0690405965212261,0.180980290022114,0.0542509610624677,0.0729060986257638,0.195788874132991,-0.0370864787146829,0.114666893898375,0.0902660197161709,0.139533073551811,0.0655740382007391,0.184949454558804,0.185570366462405,0.13384849546507,0.309607968279213,0.154940464764861,0.203949857874621,0.104705758963032,0.111325921472447,0.0999930874474729,0.142628657497427,0.0582179705118051,0.0732310415967548,0.0867046419739588,0.0530755778616886,0.0383331879608215,0.0731282899141121,0.0894339487827443,0.0837434393796291,0.142642208931436,0.122986951438851,0.0678605457238647,0.0824501194625726,0.0833876070828337
"37",0.422807319978768,0.425239071538781,0.28229268703677,0.387792230675893,0.173676375043117,0.0707145837925579,0.159094096877122,-0.06798148746551,-0.00583784720905464,0.0964638941658064,-0.0213581368885131,-0.0450600081585637,0.344635759134248,0.124835643659304,0.118259029851519,0.110058649873188,0.358086444147518,0.187066574294435,0.193891297139023,0.0947377073544138,0.20121334198596,0.0591433455186663,0.125134480175217,0.271875564035654,0.150503440376099,0.264277389570898,0.14197981300872,0.323757155099864,0.151614982262818,0.214102160501471,0.0117741965349228,0.0743583867165845,0.141041911181543,0.190582329607847,0.16883256773649,0.607923290773845,0.999998848753891,0.580089727127186,0.323977667428054,0.230370037172638,0.13500751356554,-0.0376124349207672,0.559468846536915,0.24775323761887,0.162577889750398,0.0260546008712877,-0.0453812771795897,0.00933014564417333,0.234322703852576,0.165911636450513,0.125190273559033,-0.0382801544564262,-0.0506985730108977,-0.0052491841722613,0.189219708457832,0.297961082269169,0.0794917264162623,0.227079633669988,-0.0179838459291928,0.0250563752671589,0.0439727495504374,0.0989167512752711,0.187563385387965,0.111528928708166,0.0802426964646134,0.161862942905487,-0.0448531246027058,0.0885039942208557,0.0843207672299169,0.146321922680399,0.0717876551616915,0.0891320444060603,0.14140178273831,0.148576970798978,0.232446825967829,0.193847173698912,0.190350731079701,0.135911571146348,0.111104370389813,0.0929481731393661,0.159805686558774,0.0687845381174426,0.101417012321458,0.111480760826295,0.0771705145929169,0.0744289759401115,0.106796892477646,0.130543024217323,0.121827550399585,0.139482625127786,0.145856854781216,0.0773057291619494,0.0650377687072372,0.0660291203183855
"38",0.365596412791092,0.360029453797153,0.266291104417005,0.349254234654462,0.171793306914643,0.122474172491733,0.167377667293291,-0.0790985372603569,0.00985356146080424,0.0898887949614822,-0.0540220609155826,-0.0755430464391528,0.326384616218574,0.115129813218178,0.140021963565833,0.156200438715299,0.224500207384604,0.107128441938177,0.142016204710312,0.121579472495028,0.237183452054795,0.0796048321530325,0.0735556488256758,0.264221745154426,0.101039943125722,0.276998039858995,0.198317485721667,0.329166489701044,0.173033017179169,0.202080499697738,0.134969984130102,0.0720130941183351,0.111092284343633,0.174115948670638,0.121398943543474,0.557635428270984,0.580089727127186,0.999998848753891,0.30458691663193,0.207917863044621,0.00909497101310853,-0.0163181055250381,0.610701002868479,0.172726646269609,0.0426614925210512,0.00691064950872332,-0.0742046579843282,0.0022390542701,0.288167395231552,0.185524482356581,0.166811245817726,-0.0946516241464994,-0.0245582532534042,-0.021213983764438,0.189639826014411,0.270847358384268,0.0747160046198083,0.22716175509245,0.0254444807685131,0.00528933945434206,0.0525394146725816,0.0724119905448418,0.181695791504017,0.0816513388765985,0.0514096049687194,0.125985766205511,-0.0339830141878037,0.0765335040799771,0.0646298464467823,0.174435639449627,0.0122531645502124,0.0624491359998635,0.0505947213752838,0.141266927144149,0.199798383594144,0.206755266139908,0.185767951504865,0.129219135118355,0.122918182745112,0.111420799417877,0.158752115073325,0.104235718367002,0.116240720971924,0.117294440573266,0.0964508543203733,0.10092804551866,0.139181701974276,0.168353133697901,0.15531394727182,0.140730746035933,0.154814158578516,0.0828832918969091,0.0595373088078565,0.0573848062164187
"39",0.18656314517356,0.188577539765434,0.0762546401177468,0.119374370674307,0.108038031561739,0.00156975581323432,0.101880041832748,-0.0167493286154048,-0.0332739743888082,0.0508614477318437,-0.00925691368272746,0.0269736976536508,0.150974854377969,0.137797259840266,0.0979939845721037,0.0146087512639628,0.0823578298275289,0.0942988264007648,0.0500725222006462,0.0185264318315783,0.115634140262029,0.0106357131908349,0.12587108657704,0.179742571173009,0.17551445057806,0.197499431350002,0.118156158005361,0.180027863310472,0.0829166853536463,0.164476730603127,0.0301900764239936,0.206234984319684,0.279316749301208,0.100682274230431,0.138845790521277,0.337188872303029,0.323977667428054,0.30458691663193,0.999998848753891,0.381932799367698,0.0599148709883549,0.0011275035610538,0.349035437749839,0.117420625175648,0.0741004424867515,0.0372811032962591,0.0537012849368405,0.13032677825313,0.166294704517263,0.209173017369323,0.0702305231181199,-0.0219534371763049,0.0331057151264231,0.0448393786695514,0.146254082352211,0.191604014834368,0.145519157192746,0.122404167256151,0.0754072690992538,0.0231337635024382,0.100858258875042,0.213711147485297,0.144517567947416,0.140164586230412,0.122136311571917,0.090677751263409,0.0511513697360219,0.0626962918174532,0.0193615674979318,0.139088674663018,0.0437604732760716,0.0126908988704882,0.0374263235653385,0.0901526697476918,0.152297390956894,0.0579648903167706,0.0594920347377089,0.0389808665350239,0.0375459482163359,0.0205967771493205,0.0451979878310768,0.00817136262774296,0.0314393094559383,0.0307011006775486,0.0488914575388894,0.124139623266336,0.0817764376289834,0.0689632724179118,0.0697066692345651,0.0697090143040914,0.0462466887149894,0.0428565050017098,0.0300659863807583,0.032853529348881
"40",0.0620447372816529,0.0580164317795542,0.0359914674159605,0.0711619117356888,0.0821749563796817,-0.0199024462890665,0.0650415994339251,0.00608159266209302,-0.0406678358884026,0.0276001191777969,-0.0264896750614737,0.0399390034116354,0.0538611498927526,0.0674712920403129,0.0811469362679707,0.0259766144873545,-0.0151942574537701,0.0287049370467114,0.0232732929241842,0.0271099605520015,0.112312457759339,0.00373592252777432,0.0646028481540872,0.127722749484303,0.160624055600097,0.130758169550588,0.119879334519767,0.101555585807986,0.069612215699251,0.0634769920793562,-0.000683925270943795,0.159077667044051,0.233746933372548,0.126037992644996,0.119826097875222,0.254135193371917,0.230370037172638,0.207917863044621,0.381932799367698,0.999998848753891,0.0488874976253538,0.0166731454384595,0.329707603124621,-0.000980974867147702,0.00773417734226101,0.0508673902043235,0.0180128023259346,0.138400267525749,0.063211308908958,0.160762337403534,0.0452420772239965,-0.0144520032339072,0.0537233288295261,0.106596622511297,0.0691983846747668,0.120981152497743,0.093260797923371,0.0616050579972426,0.0575698549876127,0.00731399384809784,0.0951845368640853,0.104766950577239,0.0968277134262675,0.0765976246586668,0.114302632960551,0.0296456319162522,0.0539874609148153,0.0764398001415114,0.026639604779746,0.0367259549398415,0.00315817631303115,-0.0317474669086817,-0.0223584104330307,0.020585670706512,0.0403321618318948,-0.0141978709509509,0.0119143847154199,-0.0362495256548771,0.00994658929568045,-0.0200068471612037,0.0131374922225485,-0.00270418456077263,0.0171586759969041,0.0248256019648684,0.0605148175103719,0.0973204120692343,0.0762871866929726,0.0547221189987154,0.0458273350622825,0.0513798061705673,0.028119916153284,0.0542088263282322,0.0712548610452274,0.0740164802653298
"41",0.0871760714833032,-0.00856976323545978,-0.0660791592290759,0.0116020073978795,0.0441917028450544,-0.0145422878163109,-0.00697314673771602,-0.0425190951790006,-0.0281779101501532,0.080255110045392,-0.034440202910943,-0.0458012610700693,0.0440206136042342,0.0360435925320273,-0.00121507109624211,0.0166035519388582,-0.0509947971426013,0.0126284947429629,0.0353897662736188,0.0127743077463258,0.123932970530607,0.0305198996844351,-0.00375183348325865,0.123807611167643,0.0317731028050881,0.0882745201318135,0.151068294101177,0.035632599484981,0.0225006992259951,0.0632742776543646,0.158552267188182,0.0142843160761858,0.0594323422024736,0.00702393140311509,0.0577137357959817,0.0231102051173245,0.13500751356554,0.00909497101310853,0.0599148709883549,0.0488874976253538,0.999998848753891,-0.0132257066338939,0.108230465441165,0.190793098068711,-0.057435781838,-0.0169762196647028,-0.0268788924402535,0.0111154077325521,-0.00621816200008633,0.0205704893025429,0.0420040722700555,-0.0210512540549068,-0.00811110680288378,0.0762917264923676,-0.00397299495877898,0.314971246401088,0.0137892284054124,0.0336510507557343,0.0810900961704068,0.0372676414876015,0.0485407215028898,0.201186911123788,0.151641338964547,0.346535612687056,0.224510790866495,0.224830029989645,0.287632707845662,0.19035380172392,0.260757508378597,0.222998789486936,0.254682942796015,0.15377570069098,0.178370744360585,0.17854344203443,0.113898111649305,0.207437590739079,0.221149627188656,0.230934369976984,0.138365533947281,0.171758916260023,0.13821361290391,0.175814744857572,0.133875523238254,0.109118000429406,0.0870702747049502,0.0756031564109406,0.0640094468772919,0.0610305775990562,0.0550001309401815,0.0414229472180058,0.0398091376702353,0.0193806889633198,0.0117518707242336,0.011326995420081
"42",-0.0291327576141803,-0.0419892241829242,-0.0417932690661436,-0.0338049977577622,-0.0273308109735229,-0.0206796932694357,-0.0270005712949784,-0.0337462131614639,0.00151880338816048,-0.0178280238517241,0.00262958742143968,0.0193457486253937,-0.0227121083506556,-0.00354096199349672,0.0325456579909917,-0.0477717054390946,-0.0134517677450297,-0.0234779618591599,-0.0240062378534624,-0.0138069378432163,-0.0278485621877697,-0.0118168457443246,-0.0100838302124311,-0.0165939855204535,-0.0282299760600297,-0.0109602397262275,0.00113832642290695,0.00591954205962041,-0.0137250832204008,-0.0120175239993731,0.0123020125441001,0.00277404425497465,0.0051623996076253,0.0335943875540393,0.00456327754815563,-0.0344423570479061,-0.0376124349207672,-0.0163181055250381,0.0011275035610538,0.0166731454384595,-0.0132257066338939,0.999998848753891,-0.0267157215721541,-0.00436680406777239,-0.0157729330589534,0.108198891503676,0.0400000386691406,0.0077199012034764,-0.003269775382589,0.00131381651803556,0.0090566402664202,0.0326963353655557,0.0229053806725013,0.00447002416634237,0.00252019039951889,-0.00385002956644006,-0.0148071645189567,-0.0200394374178351,0.0412712557789377,0.0202432049928119,0.0111495780198207,0.0813503658495097,0.0680217054788348,0.0804380083167408,0.0501139503686422,0.0599865857229696,0.0698383658976741,0.0447603296266535,0.0489461276556579,0.0325153277705924,0.0375790697057292,0.0312429334522475,0.0386521140936698,0.045599415457444,0.0224918258590248,0.0511939046818679,0.0365841664712814,0.082797585872767,0.0382395775283926,0.0551399467246963,0.0493100923656098,0.042664681675263,0.0777410996722556,0.0859031143643472,0.0495584556789628,0.03621567516605,0.0306620179065841,0.0292350700480009,0.0263463454540583,0.0198425577989579,0.0190695053877033,0.00928380201713742,0.00562942015845076,0.00542589497866037
