"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111"
"59",-0.0890850980836132,-0.0732571846488388,-0.051935510174576,-0.0493770148519581,-0.0417799366068734,-0.0111192402608209,-0.00524230823519612,0.00504674834797567,-0.0320884121011517,0.038505710631889,0.00479447715371681,-0.0386944217290301,0.047993771975322,0.00620589291300105,0.0289169962988023,0.0839909970313898,0.0542325095477344,0.0126981094948649,-0.027496068877551,-0.065742764087355,-0.00802522263139066,0.0255696813300654,-0.00507015385844085,0.188457056752915,-0.00138345208765652,0.0185532848247286,0.00478394923251647,0.0890681299609121,-0.020696826893396,0.0299502659401227,0.263011099478556,0.19585622607166,0.1267794389307,0.0552589807854161,0.0962830031130495,0.0372806673400812,0.0715665888769165,0.0513515871177581,0.0462793938117714,-0.00487416730333025,0.00856039098257762,0.0230162605938441,0.0145122272235398,0.0759770496763733,0.02707307734647,-0.0335578528957289,-0.0589190265343466,-0.0464084662860641,-0.0593151498622492,-0.0761585525906371,0.0416675089875977,0.0600129041922204,0.00969520633812511,0.0418764085224929,0.0200024544177164,0.0537893524225703,0.0628614826845492,0.0497413762312479,0.999998049374239,0.173150446559724,0.252649777393899,0.277568823844645,0.212711050080685,0.297672413486567,0.219591574735384,0.247443195216301,0.215109050554515,0.22201408412762,0.191605074664375,0.169880182735718,0.165292179835461,0.195043177083171,0.195974437332726,0.213054082060556,0.192984602381587,0.222276302005528,0.203977816866869,0.214595681938099,0.229362470399142,0.170866223833885,0.169416968714902,0.217937582713802,0.223111650959347,0.196344487965392,0.180678805324897,0.159465004747662,0.189410006430315,0.207363372463453,0.143941307040108,0.191274096243067,0.147025037428233,0.146929895956619,0.100931238043357,0.158272830643818,0.114930781111454,0.123443950184393,0.136191933735713,0.12630563989669,0.123011158643955,0.104649338237636,0.121992368591809,0.173362789521728,0.182528992393921,0.139723540589866,0.121081510148416,0.138647455394596,0.116369445239149,0.123846989306897,0.150286412969365,0.102692251538608,0.0146242259536155
"60",-0.0323322470153111,-0.0433445077750748,0.000262519800228193,-0.0375468498959048,-0.0182209284830313,0.0223545303017544,0.019061980335075,0.0235782860370324,-0.0248736879310051,0.00183867711794253,0.00655016310809955,-0.00859261319163127,0.006680455702139,0.00395798728121056,5.1853610231107e-05,0.0916756924550834,0.0154316681918768,0.0171109846760524,-0.032434086256136,-0.0500024649478753,-0.0277670482913473,0.0127607325324808,-0.0162410972971176,0.0592548306230674,-0.0295545021835331,-0.0313066392159484,-0.00940566845714114,-0.00486925976763841,-0.00369411580058147,0.0740543485052066,0.245880877220628,0.151644583760772,0.125070960910802,0.0506940469106583,-0.026447629669916,0.0395222674346453,0.021153361000875,0.112349701201718,0.0202116856664338,0.0174459666563481,-0.00608034833842788,0.00633743134904217,0.0245681026253946,0.0334885305605913,-0.0171289926792635,-0.0294011621570525,-0.0384448526671255,-0.0373437752837535,-0.0450993961415937,-0.0480018963288821,0.111784698257457,0.117622155930293,0.059879278435739,0.0725104185702998,0.025083048070855,0.0453711849657993,0.092389476539995,0.0373252812517919,0.173150446559724,0.99999804937424,0.263384663491794,0.282561343276005,0.247605958323745,0.283707262430532,0.216107013819432,0.228998186300095,0.223414717290899,0.216035217604344,0.191542614953273,0.205562459239977,0.178261725172443,0.206538653071692,0.18859454123119,0.217354129813796,0.230876977940065,0.252526818451479,0.21935344704011,0.213995234657386,0.234662553523993,0.205246521073073,0.133465529406725,0.152759793883234,0.153539950196789,0.20110114789676,0.195816560172795,0.175987917421726,0.172030925440808,0.173609464252345,0.18869966565556,0.179672015474602,0.188415463434765,0.20045794632643,0.159771176849733,0.191278866513696,0.195090721114918,0.195232563590067,0.216099115922579,0.170819528493156,0.202234072373874,0.155633556799027,0.161734852336165,0.191733150232947,0.198062985866465,0.160910261026082,0.167977142015087,0.18790174662705,0.155902704057245,0.162917922917067,0.181008920838587,0.114264480685597,0.016783246146542
"61",-0.121835165237172,-0.156935992145,-0.0893414659790878,-0.0875603969364966,-0.0708740751436693,-0.0248839265826656,-0.0527140180698332,-0.0285351400485058,-0.0970088340340104,-0.0312294333274234,0.0304512754531355,-0.0211685610751065,-0.00472894255799266,-0.0168728335948808,0.0249718208996511,0.0808720615719702,0.155710934886503,-0.0573178684632936,-0.0359105842772678,-0.136239570273432,-0.0375074890900635,-0.0290062455638127,-0.0305061729248831,0.155538766143611,0.0875556616605501,-0.019462235215379,0.0084170885133723,0.00694619362474952,-0.0588597181657098,0.139784832185056,0.475970251204082,0.240954156107276,0.284392822092043,0.0602433358344823,0.0662220825854441,0.0483260629193782,0.0501735069346927,0.032665956952473,0.00274713584839211,0.0297754440727178,-0.0356829206536845,0.028470977165433,0.0399934909528453,0.0616980771781398,0.006496902477993,-0.0439482687054077,-0.0992816547927238,-0.0752707037707492,-0.0645448043479059,-0.0764138176620665,0.111623098025236,0.115605771928013,0.0968497406873374,0.0749532233356259,-0.0160894467855567,0.065406122383634,0.0678314503000726,0.00858238317473631,0.252649777393899,0.263384663491794,0.999998049374239,0.507886813326594,0.390062825280526,0.46764769627389,0.359662997760802,0.415130984550762,0.317587487863105,0.34211184599332,0.312714049267132,0.313108858870361,0.278757179322411,0.334522526941205,0.332332745971824,0.366097506644451,0.333777716444404,0.329847613557088,0.391089907870545,0.351531101990333,0.324757324453802,0.332994756924819,0.314262746005715,0.400248877614655,0.33416969443871,0.341888831106638,0.291463978956527,0.285551688765394,0.246335869496034,0.295339193104707,0.274959116312846,0.357642418867629,0.241474261155279,0.288973313717366,0.201778636846361,0.265284174736084,0.259132715161224,0.287980249749284,0.278514410108849,0.235228094855959,0.236771481725782,0.232809523229604,0.295173394661267,0.275304582579753,0.296752421221017,0.253760519600735,0.263982513961794,0.262773173220492,0.248914318381656,0.266690494043437,0.240093075228105,0.171354634411973,0.0311629871467336
"62",-0.199321416152643,-0.269087307686878,-0.152736797652939,-0.202127851233452,-0.17478661516976,-0.127209686850334,-0.139293243540357,-0.0874612278232458,-0.210924290379317,-0.113505051730241,0.0585998867573775,-0.148999286637075,-0.0855905670862227,0.0232575882258003,-0.0710355188834431,0.045811159265347,0.0507881162539157,-0.0736885337377796,-0.112723467081238,-0.147137418078018,-0.0850390508863293,-0.0460215835761015,-0.117464117864738,0.214013726224751,0.0270607052111912,-0.121340526725125,-0.089927171414303,0.0376168971596008,-0.108043804884148,0.162529306004014,0.561173204365082,0.39968224486498,0.347811034099338,0.0845537184898015,0.0482918192815547,0.141980897632014,-0.0201891235170228,0.055103842043767,-0.0799451178171344,-0.0259219349025795,-0.120996193618012,-0.0277235307688476,-0.0245324095432853,0.00995825836780989,-0.0454777098263588,-0.0869671091192258,-0.158628752044157,-0.128330499139977,-0.175578159684065,-0.163443927550712,0.0350763101371279,0.158495853198403,0.123810152556654,0.00575847553215938,-0.100940867881882,0.0237447950370719,-0.04558593255624,-0.0658982906940593,0.277568823844645,0.282561343276005,0.507886813326594,0.999998049374239,0.587227788039965,0.804996908737128,0.605280723898225,0.718785717565842,0.580719311100883,0.659810689766349,0.545745674635536,0.569988242631816,0.52331322982754,0.59720362115387,0.603699095218607,0.686814751891755,0.585193411636757,0.561296780948902,0.577883523921359,0.583876428350241,0.538229568566123,0.481926566576269,0.331872255433996,0.393500979051961,0.439546564534491,0.564767500574184,0.517537077894179,0.459012976048799,0.447843123712847,0.57414517110909,0.449096926979087,0.468385657832609,0.452074638612968,0.521676001141435,0.409622977993996,0.448510638196241,0.411970426943318,0.496045694873051,0.488018969685833,0.380401008925984,0.431536031170604,0.394956246592002,0.410282173237178,0.434301449361976,0.441543164374944,0.401478177517329,0.408167850912008,0.36937665239857,0.406781868365184,0.442740600936698,0.300179957547879,0.180778805155022,0.0369869559716932
"63",-0.104489217007994,-0.174257728811664,-0.0798146167758256,-0.0863486039172068,-0.103539284704794,-0.0557762472205919,-0.0661882932075374,-0.0208440655791822,-0.123624181065094,0.0100149829056474,0.0673239101381789,-0.0193122245908591,-0.0189107584890356,0.0149277443113484,0.0129306401437541,0.0534679469009953,0.0387131267446974,-0.0312457685113906,-0.105135119996784,-0.135144462139316,-0.0423068949340891,0.0468463088416749,-0.0533922621014203,0.0900128487714476,0.036565824975447,-0.0683512327220888,-0.034712124913597,0.0074790169277408,-0.0444397578223935,0.106164969027528,0.386831209438249,0.279038256910254,0.241813326054736,0.0961194898601347,0.0261207584757805,0.00646765302780041,0.00501647684147935,0.0455436391951516,-0.00965606034037435,-0.0302531594550811,-0.0730917388212289,-0.0110375680732481,0.0280343251630605,0.00934337391636936,-0.00401149926196152,-0.0399077163225004,-0.0103852010761273,-0.0421118150834814,-0.0304161561065682,-0.0435757361956539,0.0543092239381006,0.121476149928144,0.0891156597149537,0.0327983021643877,-0.010708235010767,0.0462776642852682,-0.0188106996477288,-0.0358675705649631,0.212711050080685,0.247605958323745,0.390062825280526,0.587227788039965,0.999998049374239,0.592504296358293,0.512309190262527,0.516895268015856,0.447024451053953,0.440282557862888,0.355834440553621,0.354301329408789,0.331116540575917,0.390962180002076,0.383108016735335,0.432387566596224,0.379998184790004,0.346302368292754,0.382033066793234,0.386028136398101,0.363537567037144,0.31544542405615,0.197440248631677,0.235047032037294,0.25150780836451,0.361863896850959,0.354831261249084,0.326067457033837,0.318113086413901,0.370392239921241,0.326338327920637,0.285744097844989,0.330912660315691,0.36908569506525,0.324118933206362,0.311891263341984,0.305534983731038,0.312700725258325,0.317855019056834,0.28309461284137,0.326446094354198,0.281249646430313,0.286658623251315,0.30390920156066,0.283740353036907,0.270268589645071,0.25535191929518,0.247449533167856,0.278155548584252,0.268994455350385,0.197397998268958,0.0948260395421951,0.0276901878538022
"64",-0.237842134931497,-0.312894559556329,-0.186921155581162,-0.207852193067565,-0.17487187236731,-0.109309505147379,-0.132520313913727,-0.104615492712228,-0.220515170186255,-0.111078165427957,0.0667519830345665,-0.122228845770857,-0.0638832265441785,-0.0567823418995115,-0.0660003574990914,0.0600273720974635,0.0311544824590603,-0.0936738007019359,-0.186286023461417,-0.197102510121068,-0.0937981303104247,-0.0637604642618798,-0.133274843342124,0.144741713510669,0.0869015270965701,-0.136882755639564,-0.0722699328193987,0.00679555807551284,-0.136147338567124,0.188069868070074,0.56752708614348,0.443276473473068,0.329759425094518,0.0794399251901158,0.0241859690981731,0.0163562992030566,0.01109084821918,0.05507948773293,-0.0868264880891661,-0.0333173560797622,-0.159013992382268,-0.0283278382860012,-0.0171250529513641,-0.0114699328879751,-0.0580853417323555,-0.136302463313739,-0.173614290207768,-0.183705127461072,-0.198657876673921,-0.193079059220883,0.0443278742136516,0.164873611018777,0.197579633098909,-0.0092991261516292,-0.117574077110176,0.0147699234365151,-0.0500991070217235,-0.0802298841303158,0.297672413486567,0.283707262430532,0.46764769627389,0.804996908737128,0.592504296358293,0.999998049374239,0.589888480072207,0.671750695509438,0.613800103870206,0.686652749449255,0.601595968592273,0.6021501800939,0.50692796165171,0.66001070201543,0.64863418284088,0.753161276802288,0.623604941557617,0.581210839281876,0.629158608954736,0.648748817425973,0.609806364797696,0.498214627261337,0.294139715646783,0.353136862564809,0.439788843297891,0.607588105351826,0.541606717268747,0.474092086152371,0.479644095818596,0.606160428513349,0.501689937615172,0.45603906133259,0.475225135451219,0.55601445590078,0.416701372134432,0.466551037932318,0.430516815631296,0.479021603560137,0.493555265987263,0.414068826561722,0.471933625171432,0.402747080936441,0.432835772323668,0.454439277288705,0.444890224148167,0.39455923812946,0.424396679361157,0.385686011381341,0.429111237758169,0.464135706606267,0.320370356115246,0.165832211185773,0.0359095607092498
"65",-0.17020887763404,-0.202770476160763,-0.115757483226617,-0.134564271051692,-0.107460509052742,-0.0774246793039495,-0.0787093949337972,-0.0475531595350377,-0.102256548510163,-0.0484520646092498,0.0596484637521905,-0.0684935490458005,-0.0250687321542398,0.0556696108718923,-0.0151983323515453,0.0116765685602001,0.0336590676343461,-0.0618076570496655,-0.0696768985527156,-0.058258445340856,-0.044833922368598,-0.00790723509102908,-0.0599887490555718,0.143376661795293,0.0613850940746751,-0.0538540778315354,-0.0681773185007684,0.00228985362090246,-0.0253220724850619,0.141114700116005,0.381039840328603,0.268251701899837,0.23992167320028,0.108430961888958,0.0343321505379635,0.0510394692516558,-0.0414453065547809,-0.000499848696145352,-0.0214617600965056,-0.0371598575430424,-0.0434712694755353,-0.0110896651471589,0.0138440518634937,0.0289115317230819,-0.0414651101620463,-0.0459963463306109,-0.0938930385972953,-0.0513725709749716,-0.078591596723483,-0.0824890079784827,0.0560386626509932,0.0899725166637414,0.136102496912003,0.0238971712160332,-0.0777149415708582,0.0706261067821368,-0.00579129030092197,-0.0275963704383086,0.219591574735384,0.216107013819432,0.359662997760802,0.605280723898225,0.512309190262527,0.589888480072207,0.999998049374239,0.657923018032879,0.517620602493394,0.518876783699232,0.449217903248378,0.42483411277274,0.364956841634641,0.475192839837336,0.453059373526246,0.526065277270035,0.442504689726764,0.41052951206324,0.464042107277008,0.465616631136099,0.454041843760492,0.3689296232929,0.225762299842458,0.272553437442471,0.340162909263364,0.44257121978248,0.423391580364587,0.383190682648837,0.390540601195085,0.438605468354696,0.399723604041215,0.350579670865955,0.373793761344505,0.429745653121413,0.349885969701615,0.37588565289573,0.3636987119758,0.375626658020484,0.392793229811385,0.333038195808053,0.372341290833695,0.331441266216557,0.340181990963423,0.380862122918423,0.350661671674703,0.316898017560361,0.302692121253262,0.296308332722224,0.29544207084583,0.31544170054054,0.238830107554291,0.148246704257743,0.0316720033057714
"66",-0.179899720274399,-0.266579758328809,-0.142542797881869,-0.20330127742607,-0.155684390866177,-0.103139496632361,-0.115773059098436,-0.0503246808467283,-0.161418696499677,-0.111356662589156,0.00113751043103375,-0.130430858590927,-0.044114131577893,0.0631960719016287,-0.0694017320200568,0.0151237903687564,0.024333888620891,-0.0816267510335393,-0.0999544379634943,-0.0999609181483822,-0.0436496237952493,-0.069876736633754,-0.0828545810425447,0.238935142674988,0.186352598923988,-0.0909654658196587,-0.0733060064717446,0.0829706791045892,-0.0285346072841325,0.169116047309798,0.506512540740415,0.289086817348038,0.283780839344456,0.0847929163692541,0.0747648399011566,0.0970337540648005,-0.0914639549351727,-0.00217556894144808,-0.0665564208516485,-0.0181325093553511,-0.0777186486879026,-0.0446405631431102,0.0372194477827819,-0.00173398803528165,-0.0529730913514068,-0.0573801161857603,-0.146435784703883,-0.0793289988149391,-0.149897354409598,-0.185599385071407,0.0180000135293723,0.113500101325512,0.11695293228199,0.0305531989221303,-0.109709210758149,0.0387086594496247,-0.0452011641171009,-0.059548418492585,0.247443195216301,0.228998186300095,0.415130984550762,0.718785717565842,0.516895268015856,0.671750695509438,0.657923018032879,0.999998049374239,0.556277565847767,0.572922918871548,0.47458991859385,0.4893584122671,0.450811837533054,0.510501801442664,0.533240621281238,0.588715043931603,0.523453449852595,0.523534320327844,0.513045247504674,0.543992288479148,0.497871952181183,0.446918382190332,0.298263566590664,0.376804523851826,0.409487422306544,0.522563748920348,0.433230459431322,0.391088333651318,0.378435624120686,0.457503446957008,0.377257741552492,0.421491826641706,0.401394601024199,0.433614048484995,0.33352592630821,0.379896097422088,0.347772367889844,0.431807629390196,0.445970949788319,0.338732543543812,0.374526969075679,0.3273085595041,0.375865663473742,0.362793734841553,0.365394464672581,0.33750341483304,0.338021544518407,0.315045808742371,0.312562856442345,0.343315987572262,0.269557157939188,0.181580153845699,0.0427626819192019
"67",-0.0802236679764668,-0.136888612797542,-0.0536982036602159,-0.0889310347793786,-0.0741829306795847,-0.0496262320186756,-0.0162049221599548,-0.029344210325424,-0.0812432828121986,-0.00328648937376293,0.145515888041106,-0.0322573185818695,0.0177793668141921,0.082995996991598,0.00199592082166574,0.0672389269384333,0.0289992292557625,-0.0495242786793662,-0.129929242276882,-0.108304982100315,-0.0559695802147526,0.0014570553406935,-0.0335845962360706,0.146827853181666,0.000898668590046044,-0.0768155244149494,-0.0816910832006841,-0.0249437880148001,-0.0251718987946073,0.122672708687758,0.383684415575651,0.332013046674514,0.233010611248137,0.0984954752582806,0.00283846687168191,0.065972729365284,-0.0422088171837032,0.0395238113576102,-0.0487916906593066,-0.00575852633169468,-0.050490218740503,-0.0244078855127129,0.0500062558658762,0.0197532354310573,-0.0264393357644831,-0.0465638517523238,-0.0862760180203113,0.0157516063761533,-0.0700563631164745,0.00108173243416902,0.0147294992422825,0.156331191161256,0.107151789699856,0.0313309191850151,-0.0691712917149903,0.0412032181614073,-0.0364207073093179,-0.0515477026671781,0.215109050554515,0.223414717290899,0.317587487863105,0.580719311100883,0.447024451053953,0.613800103870206,0.517620602493394,0.556277565847767,0.999998049374239,0.637190062137052,0.518692152594678,0.487989195773058,0.468539996598105,0.523364539355761,0.529805464729191,0.587568617123059,0.530222015761236,0.482897234685895,0.489424497065785,0.534975348259616,0.504676889834771,0.409786113647014,0.214198557337346,0.27985008824851,0.373420972697334,0.526035763734664,0.500563794043252,0.451224222284572,0.475203506978305,0.539531703281553,0.484564389357765,0.40715969170734,0.482508948571585,0.492420156035172,0.465174713331725,0.440532836295028,0.421458219601865,0.438528105973959,0.450552893914677,0.415179615026993,0.490981558066933,0.389726682113618,0.393498801823471,0.446502389473722,0.423719926138109,0.3804012285712,0.356614144843096,0.340337771317671,0.355650532600251,0.368386094589381,0.266003059050761,0.17988332561467,0.0405913654326106
"68",-0.208850088790004,-0.237728817083334,-0.147673221933407,-0.187154328729649,-0.148466693306971,-0.124441410245696,-0.120530587470824,-0.106366037238285,-0.181099686642036,-0.116742482329704,0.0680223970466876,-0.141341903316147,-0.0867690232519109,-0.000385910592812633,-0.0483376875119456,0.0275638889839152,0.0264185850896738,-0.0778820050201194,-0.134988816958368,-0.112080302116406,-0.0807227129078611,-0.0258365179329475,-0.0884793059478322,0.177627932528712,-0.00460213591379257,-0.0996182252224374,-0.063076303588785,-0.00344280685832478,-0.111223146818314,0.172218627000954,0.451455737922915,0.360038855876996,0.266613131826616,0.0584108194293503,0.0281594547192482,0.11186265983706,-0.00432132766877169,0.0688747472303201,-0.0777296478538653,0.00114181885317266,-0.0770970463664081,-0.0207738034314821,-0.0454707374385601,-0.0294730892516897,-0.0322352115506098,-0.139930582060012,-0.171194796567652,-0.138850183947231,-0.154292138291907,-0.17544986752242,0.00586418539903605,0.100912255270432,0.0571166928589678,0.0108796314229602,-0.0918844194545389,0.0642215771406588,-0.033867232127654,-0.0898394518776726,0.22201408412762,0.216035217604344,0.34211184599332,0.659810689766349,0.440282557862888,0.686652749449255,0.518876783699232,0.572922918871548,0.637190062137052,0.999998049374239,0.588131448992615,0.564206601324422,0.523123529353916,0.635567988063738,0.646000842888198,0.695569473874742,0.595159022223276,0.553768861988903,0.599621977266799,0.613484211000068,0.566106107757682,0.450231298231526,0.287837186252512,0.328822848305278,0.395940410820601,0.567778366302044,0.549213931793262,0.485815544283576,0.509362435929728,0.591511127226607,0.510785640745841,0.429243210775621,0.501365883834645,0.561853767512721,0.445872305756108,0.484676986071579,0.44706289886263,0.480753261875038,0.485539789229686,0.435034731447348,0.487155129986378,0.429013512214894,0.435168985532935,0.475402729270653,0.450562398373114,0.413028313266084,0.400519114731052,0.37409330865958,0.405597440499831,0.423693469408297,0.315088537066271,0.172337674419276,0.0334957052094965
"69",-0.191180814751198,-0.196775166639735,-0.118951197765453,-0.166664626884761,-0.125511853841605,-0.114892274082896,-0.111281060588859,-0.113347901343746,-0.161731694110937,-0.117994507690574,0.0115758800575986,-0.0879739152209335,-0.0837753407403363,-0.0168874401921231,-0.0500315339249754,0.0205782006605787,0.0314903429174156,-0.0723643253033893,-0.0550857164469857,-0.0192398478370192,-0.0375979910199268,-0.0492084977347724,-0.0651511640199693,0.144854473141445,0.0312780254603964,-0.0901845806139733,-0.060513819524346,0.0231125310236632,-0.0311042075301877,0.136735523330614,0.421374930922968,0.27214325106792,0.25066826098002,0.066068021137233,0.0248994083133869,0.114765823941675,-0.0138190607138317,0.0546145783960602,-0.0530991051687664,-0.0295763004788491,-0.0505631780730356,-0.0259788622256397,-0.0448677761903566,-0.0031872132927735,-0.0288960214212035,-0.114964533405544,-0.154891308007546,-0.137257633474173,-0.129858607874988,-0.138428732986413,0.0390157021998751,0.0943597059609621,0.12773283686612,0.027078769415589,-0.078148100464867,0.0591879853265771,0.00987655368716047,-0.0160949595941336,0.191605074664375,0.191542614953273,0.312714049267132,0.545745674635536,0.355834440553621,0.601595968592273,0.449217903248378,0.47458991859385,0.518692152594678,0.588131448992615,0.999998049374239,0.652794986172262,0.515610361896743,0.662024849672113,0.634126940305001,0.692596556452931,0.631425660286487,0.593823684264069,0.627648876774242,0.626943625574939,0.592004352016899,0.536197381161569,0.313780496232256,0.372823674162747,0.475363057111699,0.590778097554186,0.530684917196644,0.467571247543841,0.492914523787974,0.600659945839112,0.523142943023431,0.455487256968518,0.457439443412662,0.529080697482771,0.400625683629073,0.463993191425912,0.435613516196267,0.446310150725255,0.461440393422599,0.407923731733517,0.46268333790919,0.4103733289659,0.434350934120411,0.463679316248733,0.43994815386986,0.385881855742007,0.421996418897332,0.399325987487194,0.428356359903391,0.448306164797886,0.311583882372222,0.195305856858518,0.0359057435403185
"70",-0.18021304737932,-0.195671179946569,-0.119311994908474,-0.182930054983053,-0.120839845798765,-0.142710529400351,-0.13479960691442,-0.119205697973151,-0.16965397781291,-0.132709972927694,-0.00269985217798371,-0.119814782140444,-0.0994855498486814,-0.00771591867713609,-0.0684479159219333,0.00495532945436873,0.0281739411559641,-0.0735059566208967,-0.0522711639980598,-0.00535055479858083,-0.0489559547365786,-0.0564572398565971,-0.078052004535305,0.124993747944602,0.0419905792000205,-0.11006471681689,-0.0815288290661501,0.034979799842349,-0.0284730287938839,0.133243270151602,0.454817030642708,0.259033898641296,0.307680099782784,0.0847310194498382,-0.00299333033391545,0.166372815938013,-0.0611963114676899,0.0641653757839017,-0.0841190778158295,-0.0197039395203219,-0.0413777593416256,-0.0429351139408432,-0.0450332516579659,0.00168566499450283,-0.0328463551806722,-0.127133928604879,-0.145393198355812,-0.148973913140735,-0.117680101393751,-0.163062853846657,0.0540877993080822,0.101533660791057,0.0967392348233933,0.0221052141694632,-0.0713672590875098,0.028936776943258,0.0305537133268847,0.000937265557039187,0.169880182735718,0.205562459239977,0.313108858870361,0.569988242631816,0.354301329408789,0.6021501800939,0.42483411277274,0.4893584122671,0.487989195773058,0.564206601324422,0.652794986172262,0.999998049374239,0.626324900222178,0.664176945517838,0.630088279079891,0.706593829510483,0.6378081036362,0.597945530516419,0.597968216383945,0.658725587201534,0.615052600672352,0.568727149792477,0.32269753841958,0.381169238342772,0.491113577898488,0.608820069777818,0.537130352979904,0.476102944498008,0.480819278456138,0.581214809502143,0.534190402115773,0.50378167523688,0.464305669736049,0.547878468084388,0.406255291024302,0.466541877056797,0.434138388058215,0.459600858426583,0.487684137752413,0.421251965277881,0.461850755153436,0.416673443953973,0.435234363909155,0.461646316357827,0.456215743390767,0.398464859620196,0.457523632615499,0.421760369606184,0.444757152869482,0.479454603787028,0.33518247442492,0.221110154863165,0.0509813778170965
"71",-0.123445192567753,-0.15683492962706,-0.0724571690870444,-0.156464347545125,-0.128175883905535,-0.118030704858965,-0.110171356425524,-0.0967795170643761,-0.121117897555334,-0.0649305173549915,0.0367231914731717,-0.0889044141460793,-0.0488276539724101,0.0168766007266878,-0.0314923958574606,0.0612431119868717,0.0384106171677777,-0.0049453785241265,-0.0260885342886105,-0.00852197306610454,-0.0430167727035654,-0.0186891673373636,-0.0629038494902886,0.184938972056204,0.0891545024094913,-0.0854948617475007,-0.0950956065809237,0.032398387731402,0.0184678470648952,0.119277096595057,0.41144473903543,0.232967093720322,0.299248267425353,0.107488185385862,0.0694689303102966,0.208652084991333,-0.067930002861477,0.0535109034561129,-0.0471037689294292,-0.00404247802537522,-0.0453659619966877,-0.0349782305252399,0.000962067085472557,-0.0306061737031125,-0.00170959310944737,-0.104997002024414,-0.140191586626651,-0.0673874516592896,-0.115437455969962,-0.110472431305421,0.0290628906219147,0.100897606575787,0.102389385444793,0.0349879004499295,-0.0232823879813911,0.0333774701387462,0.0288933751077854,0.0418849479187177,0.165292179835461,0.178261725172443,0.278757179322411,0.52331322982754,0.331116540575917,0.50692796165171,0.364956841634641,0.450811837533054,0.468539996598105,0.523123529353916,0.515610361896743,0.626324900222178,0.999998049374239,0.612458955532942,0.611296736801585,0.618523492318675,0.58122355986458,0.561762474391067,0.504784414865749,0.578930018709935,0.50779448226767,0.480874280290799,0.30974915157266,0.384198350602217,0.473684172544732,0.53617694228484,0.501592085542735,0.411238966755389,0.417596016183246,0.486041461114307,0.425948628998842,0.453444707277397,0.457547203161284,0.443461313501566,0.3491378246589,0.365451817618371,0.379147100554675,0.401538408129559,0.387591939507419,0.338152083711708,0.409292597654368,0.379436928199309,0.369348021175657,0.403621880105689,0.413660152146734,0.340960473852578,0.378445457660479,0.375819424571175,0.382131708907018,0.414216194022757,0.333111924799856,0.166480011162453,0.044642671991547
"72",-0.230608956369752,-0.240058115495033,-0.153268686921812,-0.196388918881693,-0.131738074061417,-0.124160073806006,-0.115847794728673,-0.105687862012874,-0.15939458227337,-0.112023131452866,0.0290584713740073,-0.110951052711498,-0.0771381679850485,0.008635926786242,-0.0441005394920496,0.0257732237708342,0.042213374418619,-0.0787161094666162,-0.0219538646395344,0.00275879522496281,-0.0660332139725023,-0.0346181823538362,-0.0497655670792445,0.166693691731258,0.0382702139342743,-0.0988604218092639,-0.0769247004659427,0.0331310052811812,-0.0396875299244289,0.150441146614418,0.460679975010242,0.28384619449888,0.324986862457176,0.0795010825510205,0.0149836455627298,0.148987754679395,-0.0292142985599826,0.0612926255683919,-0.04566522318203,-0.0191088638656343,-0.028357007873852,-0.0136692791240531,-0.0562126129577847,-0.00213415828741469,-0.0297491522893029,-0.12260810304937,-0.140275389174189,-0.172939240532314,-0.148540051034343,-0.208546522661894,0.0457720847841718,0.0907015271180597,0.14611886147141,0.00830174783447751,-0.0811102856729058,0.0492047864015063,0.00403999426275808,-0.00845614072015303,0.195043177083171,0.206538653071692,0.334522526941205,0.59720362115387,0.390962180002076,0.66001070201543,0.475192839837336,0.510501801442664,0.523364539355761,0.635567988063738,0.662024849672113,0.664176945517838,0.612458955532942,0.99999804937424,0.715547464878466,0.804541434280735,0.687450972887711,0.659644829065452,0.706445204067524,0.71917313585806,0.651074595279722,0.595735729569473,0.356071987790763,0.422638769252268,0.515093424914811,0.674481124640379,0.595124946310667,0.530875834861887,0.536702181517359,0.671016425917818,0.587631340067618,0.507781452549506,0.524591405163999,0.624164417633358,0.449016266814187,0.517309052631696,0.488160321815396,0.530541278975309,0.543330342613905,0.468403167367043,0.509888707968029,0.484581145011594,0.487895853095611,0.522835052420203,0.509890825220411,0.449174836900949,0.493497121218796,0.452905024345512,0.499944429384684,0.533384117734237,0.381522559566231,0.1875445865897,0.0510277523514777
